4434	-1086	-1059	-2027
4465	-2615	-1122	-462
4497	1286	2220	4581
4527	464	1154	3088
4558	902	-236	-956
4589	750	232	-2201
4620	104	-1317	-2538
4652	-575	439	-71
4682	-866	652	2393
4713	-849	-918	2845
4744	698	747	-1192
4775	307	-1315	-2333
4807	104	-634	-2210
4837	316	1248	75
4868	-547	321	2598
4899	80	2220	3960
4930	270	-891	-1135
4962	30	-815	-2833
4992	-88	-513	-2727
5023	-897	-309	806
5054	234	-145	4314
5085	143	2352	362
5117	679	-1220	-1839
5147	204	-1192	-2371
5178	-79	-334	-1577
5209	-212	810	551
5240	-794	336	4067
5272	214	911	1458
5302	559	-1731	-1604
5333	-67	-935	-2519
5364	-192	-244	-2376
5395	-257	25	-919
5427	-813	-152	2836
5457	474	2419	5466
5488	91	-277	-547
5519	695	-1049	-2686
5550	274	-724	-2582
5582	620	137	-1737
5612	-898	761	1729
5643	-1008	1020	4143
5674	207	1405	478
5705	734	-785	-1809
5737	635	-1928	-3216
5767	270	-1290	-1740
5798	-813	393	69
5829	-1641	1171	1001
5860	670	1038	3734
5892	552	-1236	-448
5922	-20	-762	-1990
5953	-374	-647	-2216
5984	-234	-605	-1404
6015	-1423	-1300	1256
6047	1324	1727	4471
6077	340	1998	2665
6108	354	-1407	-1892
6139	126	-1049	-3323
6170	-1300	-1397	-1284
6202	-801	68	1199
6232	1068	2074	4912
6263	-270	349	-605
6294	409	-849	-2255
6325	-162	-1373	-2272
6357	-1040	-644	-304
6387	-38	826	2932
6418	783	2197	2703
6449	308	-824	-802
6480	647	-591	-2575
6512	-534	-1041	-1656
6542	-657	492	87
6573	110	1302	4399
6604	-546	1983	1081
6635	588	-1215	-1296
6667	644	-702	-2941
6697	642	-1055	-2172
6728	30	1135	2439
6759	-506	1670	4241
6790	1322	-563	-1311
6822	728	-1644	-2529
6852	-575	-1327	-1949
6883	286	1105	11
6914	-1308	-309	2576
6945	-357	1804	3121
6977	51	-413	-792
7007	520	-116	-2894
7038	-537	-466	-2419
7069	-669	553	132
7100	-490	-349	3409
7132	949	1533	2732
7162	195	-1523	-947
7193	200	-240	-2398
7224	-152	-537	-1771
7255	-437	138	-562
7287	-1028	918	1366
7317	17	35	3433
7348	169	450	1049
7379	654	-229	-2156
7410	537	-593	-2834
7442	-415	-496	-2252
7472	-368	794	544
7503	403	-1156	3746
7534	520	1869	2923
7565	249	-912	-1721
7597	436	-406	-2645
7627	-237	-336	-2396
7658	-949	-778	-717
7689	-1238	880	2174
7720	569	916	4055
7752	1203	-289	-30
7782	1369	-357	-1196
7813	484	-1246	-1866
7844	114	-935	-2084
7875	0	793	-436
7907	-608	1164	2970
7937	-570	198	3041
7968	193	643	-843
7999	9	-623	-2494
8030	-383	-517	-2525
8062	-565	-153	-1088
8092	-1075	137	1347
8123	487	639	5082
8154	614	-212	-102
8185	-589	-1610	-1706
8217	-105	10	-2588
8247	-297	-33	-1598
8278	-394	155	345
8309	633	111	3663
8340	1059	-1150	3017
8372	-62	-1028	-2358
8402	-604	-443	-3413
8433	-622	853	-2695
8464	-539	1003	-13
8495	-98	-310	3400
8527	1377	2506	3900
8557	759	-2235	585
8588	170	58	-2715
8619	-374	-771	-2721
8650	-288	410	-1256
8682	-17	127	2332
8712	340	682	4124
8743	-111	1084	1124
8774	162	-624	-2254
8805	-461	-634	-3131
8837	-467	-784	-2310
8867	-1169	95	-24
8898	280	460	5168
8929	-380	2803	2006
8960	823	-794	-1236
8992	611	-802	-1889
9022	-15	-765	-2538
9053	-807	-704	-1848
9084	-543	-600	1943
9115	1285	1278	5177
9147	848	182	34
9177	744	-531	-1522
9208	-105	-1200	-2367
9239	-543	-92	-1322
9270	-1243	857	686
9302	323	-682	4694
9332	310	981	1505
9363	912	878	-2285
9394	258	-249	-3342
9425	-950	-1036	-2673
9457	-914	-153	109
9487	137	-249	4424
9518	618	1217	4735
9549	1102	2030	-571
9580	-310	-2415	-3115
9612	-640	-1309	-3240
9642	-182	249	-1435
9673	-680	-1372	3865
9704	-44	1319	446
9735	23	368	-1838
9767	-394	-740	-2806
9797	-444	-456	-1936
9828	-942	-86	482
9859	-1276	1033	3518
9890	-312	710	2472
9922	660	15	-1674
9952	581	-1073	-3045
9983	-176	-1469	-2378
10014	61	174	-416
10045	-826	634	2149
10077	301	750	5601
10107	550	269	331
10138	565	-297	-2064
10169	-314	-1568	-3032
10200	-329	-760	-2110
10232	-390	-557	-887
10262	-412	-404	1826
10293	542	703	5013
10324	786	1946	1812
10355	462	-645	-1086
10387	795	-524	-2793
10417	273	-1209	-2578
10448	14	-555	-757
10479	-1219	958	4016
10510	627	713	1549
10542	737	1072	-1563
10572	371	-371	-2717
10603	-796	-1756	-2121
10634	-515	2	-155
10665	-942	373	2148
10697	-185	1556	3474
10727	114	289	-785
10758	641	-196	-2305
10789	-33	-948	-2746
10820	-143	-160	-1054
10852	-718	214	1810
10882	-200	759	4329
10913	436	886	1186
10944	378	-854	-1905
10975	146	-625	-3048
11007	-130	-1051	-2232
11037	-521	-371	-580
11068	-266	634	3353
11099	-987	682	5385
11130	338	1580	841
11162	740	-1160	-1826
11194	-29	-1426	-2983
11223	-30	-1011	-2474
11254	-2572	-845	-1628
11285	43	-147	3254
11317	1306	1359	6277
11347	769	-3	25
11378	860	174	-2250
11409	605	-782	-2893
11440	426	-1382	-3039
11472	43	-409	-625
11502	231	941	2694
11533	608	256	4216
11564	225	644	-341
11595	169	191	-2652
11627	-253	-1018	-2217
11657	-111	-531	-1478
11688	-439	-113	976
11719	598	1184	3976
11750	-203	-464	1344
11782	1180	145	-2020
11812	1237	-1105	-2934
11843	-380	-1807	-1538
11874	-508	-353	-682
11905	-699	1091	2311
11937	-121	1184	5729
11967	-664	1675	537
11998	115	-321	-2255
12029	-627	-444	-3128
12060	-686	-237	-2478
12092	343	206	-1495
12122	466	-116	-273
12153	156	-511	-357
12184	-1004	-510	1142
12215	932	2406	4846
12247	-805	-536	1886
12277	884	178	-1999
12308	167	-997	-2814
12339	-174	-971	-2373
12370	89	-748	-669
12402	-13	312	1654
12432	491	1705	3632
12463	-344	295	2828
12494	911	149	-773
12525	283	-1237	-2419
12557	-432	-901	-2626
12587	-607	-511	-1577
12618	-196	-149	503
12649	-345	493	3786
12680	494	-1305	3005
12712	1238	1088	-653
12742	354	55	-2176
12773	-7	-536	-2598
12804	-390	-848	-1980
12835	-1054	-234	242
12867	170	1356	2952
12897	-91	1590	4174
12928	727	383	-45
12959	414	-1006	-2236
12990	-134	-941	-2922
13022	-439	-761	-2024
13052	-397	-290	477
13083	186	-88	3900
13114	-205	1642	2839
13145	386	520	-1107
13177	212	-1049	-2307
13207	-230	-1290	-2378
13238	-294	-627	-1459
13269	-449	-6	913
13300	218	1391	4391
13332	-183	1252	1676
13362	1015	-344	-1239
13393	228	-1049	-2392
13424	-280	-892	-2500
13455	-1746	-438	-958
13487	-496	779	2233
13517	-62	459	4065
13548	474	734	364
13579	118	-420	-1574
13610	197	-86	-2118
13642	-501	-1237	-2531
13672	-113	-755	-329
13703	240	570	2265
13734	426	737	3416
13765	475	1120	148
13797	471	-690	-1253
13827	-523	-702	-2422
13858	-89	-20	-1504
13889	-1263	273	860
13920	572	-48	4590
13952	-865	332	1509
13982	355	-452	-1746
14013	-390	-571	-2663
14044	-126	-805	-2765
14075	87	-212	-445
14107	-29	669	2502
14137	711	1165	5324
14168	-1024	-1576	-616
14199	-100	-126	-2679
14230	-549	-790	-2591
14262	-203	-171	-1806
14292	-268	426	403
14323	169	366	3636
14354	1154	1986	4957
14385	78	17	548
14417	-367	-1013	-2378
14447	-992	-835	-1656
14478	-531	112	-1481
14509	-189	413	-1002
14540	11	422	-329
14572	295	252	355
14602	81	174	260
14633	410	517	739
14664	205	309	31
14695	-27	-54	9
14727	2	185	-120
14757	-84	34	-152
14788	1	128	34
14819	38	221	-4
14850	39	230	50
14882	290	701	-101
14912	427	1332	-106
14943	-6	476	-118
14974	-128	-264	-23
15005	42	-142	-16
15037	-199	-179	-82
15067	4	75	3
15098	214	522	-48
15129	11	-83	31
15160	-254	-590	-137
15192	46	-35	107
15222	22	-366	157
15253	-74	-9	-17
15284	-158	56	-33
15315	-106	65	-52
15347	-90	-39	63
15377	-257	-189	-38
15408	-198	-302	198
15439	43	208	97
15470	-48	-244	61
15502	-25	104	-98
15532	-108	-125	12
15563	-97	-49	-35
15594	-126	-339	11
15625	-221	-292	119
15657	-138	-269	680
15687	378	-38	418
15718	332	-631	-1649
15749	-104	-598	-2734
15780	-1236	670	-738
15812	-617	-1777	3516
15842	985	3348	2587
15873	195	-1821	-2107
15904	22	-401	-3432
15935	-227	-633	-2317
15967	-569	-257	1243
15997	126	450	5315
16028	524	1549	1568
16059	12	-974	-2721
16090	-29	-339	-2667
16122	-253	51	-1290
16152	-210	868	1697
16183	-367	-33	4140
16214	-534	270	1829
16245	581	255	-2818
16277	-540	-1109	-3287
16307	-817	-1275	-2091
16338	463	680	3066
16369	-901	238	4282
16400	1133	125	-136
16432	84	-1103	-2229
16462	-187	206	-2721
16493	237	-270	-886
16524	371	-266	3834
16555	-653	1740	2565
16587	242	-848	-1674
16617	62	-1105	-2893
16648	52	-414	-2616
16679	-558	-307	-344
16710	-56	1051	3433
16742	-71	2335	3581
16772	487	-885	-1564
16803	815	-742	-2528
16834	7	-758	-2103
16865	-409	191	84
16897	348	818	3490
16927	651	888	1911
16958	234	-1275	-1927
16989	-236	-658	-3044
17020	-451	165	-1426
17052	-1053	35	343
17082	-22	1122	3494
17113	-611	-260	717
17144	1412	-142	-2462
17175	547	-1543	-3148
17207	52	8	-345
17237	-831	-252	2631
17268	417	1514	4663
17299	-162	-744	9
17330	702	-136	-3108
17362	217	-871	-3197
17392	-302	432	-1258
17423	-675	-81	2126
17454	84	587	4609
17485	-39	694	1172
17517	160	162	-2816
17547	374	-1543	-3121
17578	-104	-801	-1388
17609	-177	342	1391
17640	546	283	5034
17672	128	1341	159
17702	483	-696	-1926
17733	18	-1219	-2887
17764	-666	-703	-1524
17795	-605	148	811
17826	-922	557	3755
17857	133	1817	2911
17888	880	-1022	-1316
17919	-318	-1611	-2799
17950	-412	-843	-3073
17982	-552	-426	-1533
18012	-666	874	2664
18043	-267	1372	5428
18074	890	3609	-558
18105	602	-2510	-1873
18137	339	-1875	-2251
18167	-181	-39	-984
18198	-786	-217	1764
18229	585	2354	4284
18260	365	-613	-468
18292	1220	-1078	-2160
18322	-868	-1834	-2384
18353	-802	112	-1086
18384	-458	522	2852
18415	635	1870	5259
18447	117	-206	-738
18477	46	-2272	-2096
18508	-327	-993	-2743
18539	224	293	-2751
18570	-456	-249	834
18602	247	1361	6720
18632	-1052	1248	-165
18663	208	-758	-2216
18694	240	-938	-2721
18725	-366	176	-1806
18757	-892	-6	292
18787	182	908	4626
18818	-448	540	1358
18849	582	-641	-1662
18880	118	-1785	-2947
18912	-107	-229	-1700
18942	-399	-804	-460
18973	349	-1523	5187
19004	-313	3167	2510
19035	503	-304	-1740
19067	1005	-306	-2455
19097	348	-995	-2374
19128	380	382	-1103
19159	-226	1729	4779
19190	-1017	-145	1941
19222	1386	-493	-2522
19252	371	-1362	-2714
19283	-124	-339	-2358
19314	-80	566	166
19345	36	-1419	4483
19377	292	2331	2429
19407	-221	-399	-1699
19438	-604	-1025	-2607
19469	-745	-1018	-2056
19500	-354	78	-391
19532	1112	726	3330
19562	-127	1125	4873
19593	610	557	-1423
19624	882	-694	-2812
19655	11	-1574	-2192
19687	-123	1675	384
19717	-539	409	3488
19748	192	275	239
19779	1148	55	-2134
19810	392	-1660	-1731
19842	-262	7	-1839
19872	-450	666	2177
19903	-145	584	4801
19934	83	36	102
19965	-304	-511	-2148
19997	-542	-692	-2904
20027	-383	-621	-1126
20058	-620	787	2543
20089	-250	1296	4228
20120	570	575	298
20152	500	-611	-2160
20182	-151	-858	-2814
20213	-229	-674	-1684
20244	-867	263	323
20275	670	-509	4454
20307	440	1812	3525
20337	610	146	-861
20368	638	-874	-2569
20399	-41	-1510	-2726
20430	121	2	-1936
20462	-968	315	847
20492	212	472	4565
20523	242	611	419
20554	-58	-325	-1812
20585	-432	-1039	-2726
20617	-43	-326	-2044
20647	-1023	105	359
20678	-322	298	4317
20709	747	58	4186
20740	1760	-161	-931
20772	-564	-1947	-2592
20802	-65	-141	-3320
20833	-659	292	-1464
20864	-171	480	2543
20895	-507	2415	4566
20927	631	726	-836
20957	666	-1374	-2849
20988	187	-1473	-2557
21019	-350	-497	-1327
21050	-626	905	1878
21082	-419	871	4360
21112	-220	992	219
21143	355	-400	-2529
21174	-120	-1550	-2441
21205	-243	-1029	-1504
21237	281	-235	1036
21267	-158	-105	3220
21298	1061	969	3011
21329	914	-945	-1273
21360	315	-436	-2705
21392	-421	-397	-1916
21422	-427	103	-445
21453	-617	331	2681
21484	284	543	4424
21515	201	-680	-1303
21547	360	-553	-3049
21577	-750	-911	-2411
21608	-402	240	-1035
21639	-617	286	438
21670	72	1244	3624
21702	-620	1883	3531
21732	-633	26	-1437
21763	-191	-273	-2843
21794	11	-259	-2318
21825	-96	-121	390
21857	-351	-504	3378
21887	273	2835	65
21918	193	-611	-2773
21949	146	-417	-2380
21980	-198	-805	-1218
22012	-91	-185	791
22042	-284	-432	3834
22073	750	1350	2564
22104	429	-648	-1661
22135	120	-947	-3231
22166	-300	-1302	-2395
22197	-404	-593	377
22228	-129	502	4089
22259	584	2038	5308
22290	312	-423	-1400
22322	676	-578	-3443
22352	140	-1099	-3266
22383	157	-396	-713
22414	-473	225	3037
22445	279	1888	5974
22477	-701	1750	1320
22507	981	-704	-1672
22538	6	-1828	-3559
22569	-458	-1499	-3848
22600	-701	-276	-2904
22632	-1281	-106	5579
22662	187	3558	2659
22693	331	-1143	-1151
22724	690	-914	-2292
22755	783	-904	-2471
22787	-158	-249	531
22817	414	564	3938
22848	-276	1650	888
22879	677	-644	-1731
22910	808	-1058	-2922
22942	576	-1026	-2909
22972	-211	-48	-489
23003	414	-72	4139
23034	-1254	2832	2220
23065	613	-1243	-1148
23097	251	-898	-2084
23127	-20	-559	-1769
23158	-600	-176	308
23189	235	860	4168
23220	-237	1120	2438
23252	592	326	-1923
23282	302	-1088	-2827
23313	368	-1680	-2433
23344	290	-313	-235
23375	-230	555	4065
23407	-1924	2948	5356
23437	1119	1403	-1545
23468	518	-1563	-2712
23499	245	-1833	-2586
23530	-4414	-2599	-1265
23562	-1148	-1430	2738
23592	2250	4007	7380
23623	11	82	-918
23654	1706	260	-2214
23685	1152	-1564	-2693
23717	854	-797	-2189
23747	596	930	1178
23778	-341	1325	4380
23809	229	1894	-975
23840	649	-935	-2436
23872	631	-1621	-2648
23902	-26	-1094	-1120
23933	-376	99	1287
23964	-337	927	4376
23995	-39	1258	1057
24027	852	-209	-1888
24057	544	-1808	-2441
24088	263	-1066	-1631
24119	-252	-118	241
24150	20	446	3847
24182	-862	3790	3793
24212	681	36	-1450
24243	571	-867	-2436
24274	134	-1941	-2821
24305	43	-1481	-2305
24337	-253	-460	40
24367	-779	235	4120
24398	63	4585	1105
24429	738	-2172	-2320
24460	782	-2789	-3165
24492	-288	-1058	-747
24522	67	395	1741
24553	-211	1306	4593
24584	-989	4022	2792
24615	1000	-945	-1835
24647	955	-1447	-3411
24677	527	-1121	-2786
24708	-972	-1069	794
24739	-52	2068	3781
24770	-136	2041	-546
24802	1141	-1099	-2589
24832	-94	-1419	-2477
24863	137	-12	-458
24894	-474	128	3093
24925	-649	1495	4711
24957	762	309	-1737
24987	-108	-496	-2696
25018	161	-510	-1974
25049	-299	-633	803
25080	142	-85	3976
25112	97	1309	2142
25142	547	-46	-1914
25173	167	-379	-2901
25204	-413	-641	-2556
25235	-62	-38	-931
25267	-229	-141	2580
25297	1083	1219	5319
25328	-62	-210	21
25359	39	-293	-2928
25390	124	-1055	-3452
25422	-549	-838	-1350
25452	-525	-113	1852
25483	1059	709	4744
25514	-483	1188	1227
25545	433	24	-2143
25577	-415	-1183	-2887
25607	-265	-979	-2250
25638	-338	-404	-593
25669	-315	-72	2154
25700	695	1101	4771
25732	-235	-195	1464
25762	-15	34	-2096
25793	-349	-920	-3038
25824	154	-885	-2499
25855	-275	305	88
25887	94	857	3610
25917	29	1950	3094
25948	182	-507	-1154
25979	-308	-676	-2645
26010	-338	-814	-2680
26042	-318	-414	-898
26072	-512	133	989
26103	388	693	4604
26134	-96	1881	1515
26165	546	-429	-1568
26197	46	-1021	-2336
26227	98	-1128	-2390
26258	-300	-643	-1416
26289	-85	192	1925
26320	60	1045	5127
26352	515	-188	321
26382	968	-157	-1645
26413	-476	-1512	-2431
26444	-170	-503	-2188
26475	-693	273	87
26507	86	460	3545
26537	36	1981	991
26568	70	-650	-1589
26599	-145	-12	-2585
26630	180	111	-1659
26662	-232	584	843
26692	-324	200	3390
26723	472	2377	2601
26754	802	-1229	-1735
26785	166	-1106	-2581
26817	92	-881	-1839
26847	-572	-664	-493
26878	-125	310	2691
26909	170	1863	4306
26940	-14	546	-4
26972	338	-734	-2077
27002	-391	-1612	-2414
27033	-347	-802	-2345
27064	-259	-125	-432
27095	10	574	2866
27127	-149	2575	5199
27157	103	1027	-256
27188	497	186	-1535
27219	161	-1259	-2526
27250	-249	-1760	-2465
27282	-307	-808	-432
27312	369	-228	3998
27343	-510	2335	2710
27374	488	115	-1397
27405	462	-705	-2274
27437	-114	-1271	-2074
27467	-45	-643	581
27498	-464	1120	2693
27529	179	1461	1956
27560	648	-493	-2080
27592	-135	-560	-2523
27622	-514	-862	-2043
27653	-360	-817	-13
27684	-359	-260	2233
27715	1279	2081	5949
27747	132	-329	-260
27777	20	-549	-2285
27808	-357	-955	-3244
27839	-511	-401	-2499
27870	-987	1212	1259
27902	368	76	4571
27932	563	1540	1764
27963	425	186	-953
27994	689	-120	-1863
28025	-237	-965	-1929
28057	-451	394	-820
28087	-662	-160	2031
28118	651	1534	3102
28149	421	-29	-1338
28180	-16	-860	-2606
28212	-439	-1209	-2299
28242	-532	-31	-237
28273	-256	275	2086
28304	-409	-323	3248
28335	-497	1913	3197
28367	742	-413	-1330
28397	769	-1385	-2088
28428	-163	-1408	-2891
28459	-158	-523	-2693
28490	-406	224	1062
28522	794	1074	4659
28552	-18	434	131
28583	258	275	-2143
28614	-402	-1178	-2311
28645	-252	-599	-1482
28677	-58	417	869
28707	30	545	3635
28738	-360	1218	2980
28769	352	-135	-997
28800	176	-1161	-2198
28832	-256	-1486	-1910
28862	-565	-199	274
28893	-93	28	3622
28924	147	1811	1087
28955	205	-215	-1324
28987	113	-314	-2036
29017	-273	-784	-2308
29048	-685	-450	-1459
29079	-547	-6	444
29110	219	329	3753
29142	755	2716	3507
29172	557	-359	-610
29203	492	-373	-1526
29234	-274	-1042	-1857
29265	-103	-243	-1574
29297	-889	-239	799
29327	302	754	4555
29358	70	690	-120
29389	769	-658	-1949
29420	-341	-977	472
29452	-602	241	1982
29482	242	1399	1039
29513	433	-233	-1293
29544	-88	-818	-2608
29575	3	-984	-3306
29607	-287	-1269	-2762
29637	-60	-309	2801
29668	732	1704	4492
29699	317	393	25
29730	395	-718	-2118
29762	86	-726	-2449
29792	-224	135	-1233
29823	-718	751	1023
29854	612	637	4711
29885	762	1603	249
29917	787	-437	-2994
29947	-45	-493	-2493
29978	-756	-278	-293
30009	-1647	-753	2601
30040	341	1435	5984
30072	501	-56	-487
30102	226	-1470	-2286
30133	-293	-1747	-2755
30164	-249	-898	-2647
30195	-279	-661	318
30227	383	48	5047
30257	-1791	-2213	3041
30288	1359	1528	-698
30319	41	1066	-2043
30350	-94	-363	-2811
30382	439	543	-2557
30412	323	881	1054
30443	-789	978	4246
30474	507	1245	-486
30505	229	-239	-2097
30537	267	-985	-2436
30567	-51	-1466	-1478
30598	-488	-26	953
30629	-188	1340	4265
30660	639	587	459
30692	528	-1841	-2737
30722	-450	-791	-2340
30753	-201	830	126
30784	-802	-424	2880
30815	495	1379	4177
30847	622	163	1297
30877	-128	125	-1932
30908	-710	-1660	-3745
30939	-690	-322	-4377
30970	-483	-61	192
31002	972	209	5664
31032	219	1299	2814
31063	377	216	-1885
31094	158	12	-2601
31125	-96	-499	-2118
31157	127	-317	-1289
31187	223	-530	-556
31218	541	-817	-167
31249	823	-1029	208
31280	1016	-278	334
31312	700	-583	352
31342	329	-292	412
31373	29	-125	471
31404	37	-205	542
31435	118	-123	532
31467	245	496	154
31497	499	758	698
31528	180	711	288
31559	206	907	573
31590	243	519	-24
31622	205	576	167
31652	-165	-395	302
31683	-48	547	1915
31714	313	857	1001
31745	825	567	-1255
31777	1411	-698	-1719
31807	2091	-660	-1210
31838	1152	-460	-924
31869	2634	521	629
31900	2107	910	-647
31932	2131	373	308
31962	1601	600	121
31993	391	-600	-149
32024	579	1640	954
32055	2208	717	973
32087	1265	760	182
32117	2504	-740	-5
32148	1679	-2057	534
32179	1176	-767	-566
32210	1266	-1008	-227
32242	645	-564	-262
32272	602	-375	-253
32303	230	55	-449
32334	213	-500	-80
32365	98	41	-175
32397	66	165	-44
32427	-11	31	-96
32458	280	-232	-140
32489	-9	-189	-200
32520	-99	-31	-124
32552	-168	136	-252
32582	-104	89	-20
32613	-9	-68	-127
32644	88	-73	-44
32675	-42	-45	-73
32707	160	-153	47
32737	118	-151	56
32768	80	-91	-41
32799	-38	35	0
32830	-86	46	19
32862	-40	165	-52
32892	-44	-24	12
32923	-18	75	-73
32954	-100	-71	-86
32985	-41	81	-87
33017	90	-82	-41
33047	-54	67	19
33078	42	-36	-140
33109	-93	-18	-27
33140	-86	-1	34
33172	-87	98	-89
33202	-76	82	-38
33233	-118	102	-46
33264	-90	18	3
33295	-52	71	-26
33327	-31	-36	-7
33357	10	-5	-96
33388	-35	44	102
33419	-30	131	-131
33450	-41	39	-33
33482	-3	66	-7
33512	-50	28	19
33543	-7	-22	-67
33574	-77	6	39
33605	-49	38	-19
33637	-28	103	-38
33667	-40	8	52
33698	-47	14	-140
33729	-62	42	119
33760	11	11	-114
33792	-19	51	-96
33822	-54	-46	56
33853	-60	2	-13
33884	-32	14	-39
33915	-89	15	-82
33947	-16	1	-48
33977	-41	25	-96
34008	-73	59	14
34039	-67	41	-208
34070	-54	58	135
34102	17	63	-1
34132	-136	175	-124
34163	5	258	40
34194	-112	-14	219
34225	56	-128	110
34257	60	-175	175
34287	-32	-142	304
34318	-75	-14	-19
34349	-124	34	125
34380	-139	-58	-10
34412	-51	9	14
34442	-8	-24	-14
34473	9	-29	18
34504	-47	-2	5
34535	-19	36	-60
34567	-8	-59	21
34597	-57	-93	194
34628	-120	-20	217
34659	-94	25	62
34690	-110	9	107
34722	-84	29	47
34752	-68	-28	68
34783	-27	-39	53
34814	-51	-61	6
34845	-22	-8	0
34877	-8	-5	-64
34907	-65	44	-44
34938	-3	-8	-55
34969	-33	-29	39
35000	-87	63	-93
35032	-79	89	-4
35062	-25	151	-269
35093	-77	179	-99
35124	-18	128	-183
35155	-86	143	-93
35187	24	138	-26
35217	-57	91	-118
35248	-73	129	-49
35279	-53	91	-150
35310	-101	-28	-48
35342	-60	142	-41
35372	-38	112	-10
35403	-79	58	-101
35434	-35	11	2
35465	-12	-32	11
35497	-62	-39	-38
35527	-49	-108	85
35558	-67	-31	9
35589	-67	-61	118
35620	-42	51	-68
35652	-38	37	-64
35682	32	8	-67
35713	66	-41	122
35744	-55	11	-55
35775	12	83	-67
35807	-116	15	129
35837	-14	-14	-20
35868	-60	1	91
35899	-21	48	-35
35930	-62	-15	15
35962	-31	4	12
35992	-5	-63	106
36023	-15	-29	-74
36054	-31	-48	41
36085	-22	4	-51
36117	-45	2	-85
36147	-35	28	66
