1411	899	-763	332
1416	1059	-602	306
1421	1304	-696	210
1426	1618	-1197	346
1431	2119	-2007	645
1436	2501	-2754	758
1441	1831	-2975	1120
1446	999	-2620	1169
1451	1347	-1883	693
1456	1716	-1563	294
1461	1840	-2029	70
1466	2261	-3100	156
1471	2426	-4515	625
1476	2179	-5614	1303
1481	2072	-6039	1613
1486	2116	-5917	1543
1491	2110	-5779	1374
1496	2058	-5818	1114
1501	2181	-6184	917
1506	2363	-6539	1155
1511	2458	-6647	1452
1516	2620	-6497	1727
1521	2765	-6447	1776
1526	2954	-6704	1535
1531	2830	-7361	1153
1536	3146	-8053	951
1541	3879	-8656	669
1546	4518	-8347	839
1551	5282	-6956	1140
1556	5630	-4408	416
1561	5499	-2253	-296
1566	5247	-1339	-629
1571	4398	-546	-773
1576	3211	13	-191
1581	3267	-38	-162
1586	3301	-126	-105
1591	3278	-260	-95
1596	3301	-112	-132
1601	3318	-76	-100
1606	3326	-73	-105
1611	3342	-60	-134
1616	3332	-84	-121
1621	3305	-90	-125
1626	3311	-84	-105
1631	3266	-66	-106
1636	3278	-63	-133
1641	3286	-67	-111
1646	3306	-52	-118
1651	3300	-54	-109
1656	3288	-59	-132
1661	3271	-48	-126
1666	3264	-61	-137
1671	3276	-61	-136
1676	3264	-66	-119
1681	3268	-58	-124
1686	3262	-64	-125
1691	3264	-61	-144
1696	3262	-64	-129
1701	3253	-64	-128
1706	3247	-70	-139
1711	3257	-78	-138
1716	3246	-66	-142
1721	3236	-72	-139
1726	3232	-75	-138
1731	3231	-68	-144
1736	3234	-76	-152
1741	3216	-74	-143
1746	3214	-72	-137
1751	3211	-68	-131
1756	2676	474	-202
1761	-12795	1532	250
1766	-442	137	265
1771	1302	0	-516
1776	300	-295	-1333
1781	-386	-2239	-396
1786	-1658	-5738	-1104
1791	317	-1771	1511
1796	-351	-54	-1441
1801	-502	-2308	-2472
1806	-1434	-1432	-2609
1811	-1660	177	-3247
1816	-1580	1098	-2509
1821	-2080	1272	-1790
1826	-1258	1143	-739
1831	-1247	989	-617
1836	-1068	1094	-676
1841	-356	516	-982
1846	-172	-1105	-1556
1851	-276	-2250	-1237
1856	354	-2252	-390
1861	765	-2221	82
1866	649	-1734	262
1871	417	-1110	539
1876	932	-695	663
1881	285	-9	294
1886	511	-121	-50
1891	962	-1044	-1266
1896	1407	-1901	-2633
1901	1560	-2287	-2476
1906	967	-1964	-1293
1911	749	-1314	-788
1916	1020	-875	-411
1921	1253	-734	-499
1926	1401	-820	-683
1931	1344	-1202	-276
1936	1287	-2382	391
1941	87	-2774	-370
1946	389	-3734	-811
1951	1332	-3171	-1060
1956	1622	-2755	-497
1961	1714	-2670	169
1966	2003	-2861	438
1971	2170	-2830	522
1976	2684	-3025	700
1981	3154	-3036	656
1986	2894	-2638	203
1991	3365	-2664	-271
1996	2570	-2678	-456
2001	1238	-1576	-161
2006	977	-976	-445
2011	2144	-1761	-1598
2016	2097	-3312	-2191
2021	1362	-3477	-782
2026	1684	-3710	384
2031	1915	-4371	1283
2036	1906	-4533	2076
2041	2067	-4343	2212
2046	2165	-3967	2042
2051	2287	-4027	1825
2056	2389	-4446	1713
2061	2491	-4757	1896
2066	2617	-4851	1938
2071	2748	-5066	1792
2076	2886	-5413	1667
2081	3072	-5724	1382
2086	3233	-6033	938
2091	3504	-6466	1000
2096	3626	-6572	1796
2101	3796	-6438	2686
2106	4248	-6306	2994
2111	4594	-5507	3501
2116	5206	-4882	3390
2121	5442	-4213	2712
2126	5270	-3232	1693
2131	4623	-1653	627
2136	4220	-1277	205
2141	3133	-1072	-100
2146	2478	-435	-54
2151	2209	10	-57
2156	2236	-157	30
2161	2297	-57	-116
2166	2254	-56	-58
2171	2266	-55	-68
2176	2236	-21	1
2181	2242	-32	-109
2186	2255	-51	-110
2191	2271	-34	-195
2196	2297	-70	-98
2201	2266	-74	-53
2206	2258	-83	-117
2211	2295	-45	-114
2216	2291	-40	-91
2221	2289	-38	-112
2226	2279	-63	-113
2231	2277	-47	-99
2236	2280	-35	-95
2241	2281	-38	-123
2246	2271	-21	-110
2251	2274	-33	-105
2256	2263	-36	-100
2261	2274	-38	-113
2266	2267	-28	-110
2271	2260	-25	-100
2276	2259	-25	-110
2281	2259	-35	-120
2286	2253	-33	-130
2291	2259	-24	-115
2296	2248	-34	-115
2301	2252	-28	-115
2306	2246	-18	-112
2311	2253	-20	-115
2316	2238	-24	-124
2321	2234	-26	-114
2326	2237	-26	-125
2331	2227	-23	-132
2336	2217	-26	-124
2341	2204	-32	-135
2346	2202	-29	-147
2351	2678	737	-4255
2356	3348	2936	-6999
2361	1036	980	-6671
2366	-2026	1234	-15
2371	539	4493	-394
2376	528	-681	1644
2381	752	82	617
2386	189	-1917	-1127
2391	511	-389	-1168
2396	17	139	-1494
2401	595	-335	-2480
2406	453	113	-2447
2411	532	615	-1833
2416	381	1137	-1079
2421	367	1495	-664
2426	426	1532	-282
2431	686	1394	-46
2436	645	1147	-213
2441	208	1304	-516
2446	77	1515	-602
2451	355	1372	-682
2456	727	1191	-1010
2461	896	832	-1187
2466	465	764	-1258
2471	1052	570	-1098
2476	1131	728	-799
2481	1170	1034	-689
2486	1551	2293	-747
2491	1105	2511	73
2496	2093	2004	106
2501	2978	2210	659
2506	2976	2457	1028
2511	2327	2215	961
2516	1755	2026	863
2521	1614	2155	695
2526	1736	2344	520
2531	1981	2596	499
2536	2291	2834	719
2541	2548	3103	790
2546	2792	3421	566
2551	2793	3728	278
2556	2968	4460	536
2561	2664	4740	990
2566	1851	4448	549
2571	1542	4007	338
2576	1581	3595	178
2581	1561	3476	325
2586	1687	3672	315
2591	1801	4172	279
2596	1803	4813	357
2601	1930	5308	590
2606	2173	5742	1081
2611	2493	5981	1557
2616	3107	6163	1721
2621	3517	6400	1412
2626	3579	6616	668
2631	3775	6830	-485
2636	4084	6378	-1339
2641	4275	5307	-1471
2646	4343	4614	-1174
2651	4315	4401	-505
2656	4211	4614	-32
2661	4628	5239	169
2666	5101	5595	152
2671	5640	5687	-295
2676	6073	4102	-276
2681	6529	2691	554
2686	5466	1387	774
2691	4075	-30	-31
2696	4388	-248	-276
2701	4351	-148	-148
2706	4103	-78	-151
2711	4073	-86	-107
2716	4131	-65	-174
2721	4142	-47	-155
2726	4139	-48	-97
2731	4140	-33	-99
2736	4152	-16	-141
2741	4167	-20	-137
2746	4174	-22	-146
2751	4188	-23	-136
2756	4210	-24	-145
2761	4214	-269	-576
2766	4222	-52	-76
2771	4200	-47	-141
2776	4225	-215	-314
2781	4212	-61	-114
2786	4189	-196	-116
2791	4178	-98	-172
2796	4218	-117	-80
2801	4155	-148	-128
2806	4166	-123	-179
2811	4133	-128	-124
2816	4133	-86	-190
2821	4131	-117	-142
2826	4119	-120	-114
2831	4104	-127	-101
2836	4102	-118	-97
2841	4100	-104	-113
2846	4090	-117	-96
2851	4080	-120	-75
2856	4076	-110	-71
2861	4045	-117	-65
2866	4046	-104	-59
2871	4042	-103	-68
2876	4036	-105	-50
2881	-27730	-4192	-2914
2886	-3913	6119	-1369
2891	-1771	308	161
2896	-726	97	20
2901	-2562	823	-1816
2906	-3078	-812	-2372
2911	-62	-267	-3437
2916	-948	303	-3849
2921	-3213	839	-2517
2926	-2730	1082	-3666
2931	-1564	-30	-2980
2936	-1669	-720	-1021
2941	-964	-1328	1288
2946	-746	-1802	3131
2951	-517	-1167	4503
2956	-1627	-995	278
2961	-2004	1406	8255
2966	-1289	1378	7736
2971	-897	1151	4715
2976	-1136	292	2033
2981	-1065	-109	-360
2986	-1152	-463	-1580
2991	-1285	-184	-1852
2996	-1135	588	-1416
3001	-882	887	-534
3006	-827	997	209
3011	-1420	860	947
3016	336	976	1201
3021	-632	1126	1340
3026	-541	945	1432
3031	-960	677	1223
3036	477	545	698
3041	657	457	324
3046	-932	553	-92
3051	-1300	1029	-151
3056	-540	1584	444
3061	155	1364	678
3066	95	986	544
3071	-90	815	625
3076	748	265	417
3081	-776	466	-514
3086	-3783	2085	-1922
3091	-2628	730	-1698
3096	-1986	1717	-1597
3101	376	2036	-1212
3106	831	2069	-634
3111	570	1446	94
3116	1106	770	5333
3121	1140	533	3569
3126	567	1431	1302
3131	1131	2395	765
3136	1736	3095	676
3141	974	2902	899
3146	1372	2377	81
3151	1197	1856	144
3156	826	1431	99
3161	315	1006	-104
3166	429	694	-329
3171	959	257	-481
3176	714	208	-305
3181	1061	760	-279
3186	1008	1725	-41
3191	1413	1648	446
3196	1401	1414	393
3201	1951	1906	247
3206	2354	3072	216
3211	3172	4049	538
3216	2616	5037	633
3221	1500	5617	557
3226	611	5708	341
3231	726	5190	199
3236	1565	4679	-193
3241	1764	4577	-471
3246	1529	4876	-752
3251	1195	5600	-924
3256	1111	5789	-887
3261	1013	5748	-557
3266	1068	5502	136
3271	1081	5590	1113
3276	1234	5976	2208
3281	1617	6524	2945
3286	1860	6952	2454
3291	2058	7224	1169
3296	2355	7698	52
3301	2634	7728	-649
3306	3134	7309	-923
3311	3675	6330	-801
3316	4216	5131	-615
3321	4229	4049	-272
3326	4503	2638	263
3331	3718	1511	569
3336	3092	916	557
3341	2719	393	315
3346	2147	-148	58
3351	1992	-120	-196
3356	1946	-71	-171
3361	2464	-197	-143
3366	2400	-133	-194
3371	2324	-38	-184
3376	2179	-24	-188
3381	2182	-37	-160
3386	2153	-78	27
3391	2231	28	-170
3396	2244	-17	-153
3401	2249	-6	-146
3406	2272	-18	-144
3411	2280	-7	-126
3416	2290	-9	-146
3421	2279	-19	-150
3426	2271	-10	-162
3431	2287	-25	-145
3436	2290	-12	-135
3441	2295	-15	-148
3446	2291	-31	-175
3451	2289	-24	-160
3456	2265	-65	-122
3461	2267	-57	-137
3466	2289	-162	-210
3471	2284	-42	-181
3476	2261	-28	-134
3481	2252	-68	-151
3486	2248	-51	-139
3491	2252	-63	-130
3496	2245	-62	-124
3501	2247	-59	-128
3506	2255	-63	-124
3511	2242	-50	-127
3516	2226	-53	-119
3521	2243	-43	-122
3526	2232	-35	-119
3531	2231	-41	-107
3536	2217	-32	-121
3541	2222	-27	-112
3546	2215	-25	-110
3551	680	12015	839
3556	-5556	3086	3491
3561	1973	750	-795
3566	-480	513	-463
3571	122	544	1466
3576	1938	2103	953
3581	3985	3848	209
3586	3017	5727	-1004
3591	2390	5405	-2341
3596	2177	8116	-2998
3601	1853	7237	-1246
3606	2136	5570	218
3611	1858	4099	708
3616	1563	3291	234
3621	1354	2613	1115
3626	1078	1931	456
3631	705	1864	-88
3636	517	1467	293
3641	375	1297	296
3646	33	792	244
3651	-191	578	423
3656	-67	448	406
3661	103	462	409
3666	611	266	380
3671	666	225	353
3676	574	140	158
3681	407	42	-106
3686	369	-47	-240
3691	295	15	-44
3696	83	41	-126
3701	639	2574	-967
3706	1235	1120	-2010
3711	1876	-344	-1406
3716	1193	1110	-1447
3721	736	1692	-1860
3726	929	1357	-2052
3731	1545	1179	-1782
3736	2262	754	-1722
3741	3007	740	-1894
3746	2447	649	-2470
3751	1876	156	-2648
3756	1566	-156	-2620
3761	1528	-309	-2660
3766	1680	67	-2601
3771	1757	660	-2481
3776	1863	1507	-2476
3781	1852	2436	-2858
3786	1319	3254	-3006
3791	1786	3581	-3310
3796	1787	3319	-3663
3801	1585	2945	-4008
3806	1765	2898	-4386
3811	2014	2840	-4572
3816	2163	2843	-4623
3821	2220	2798	-4658
3826	2507	2971	-4919
3831	2530	3191	-5064
3836	2645	3479	-5233
3841	2727	3854	-5445
3846	2917	4321	-5817
3851	3334	4734	-6294
3856	3793	4528	-6663
3861	4252	3849	-7060
3866	4519	2933	-6727
3871	5049	1889	-5555
3876	5317	1199	-3859
3881	4786	828	-2214
3886	3835	503	-1365
3891	5007	273	-779
3896	3915	143	-169
3901	2517	-44	-86
3906	2532	-68	-61
3911	2577	-66	-61
3916	2582	-38	-213
3921	2579	-86	-64
3926	2542	-78	-122
3931	2480	89	-296
3936	2530	-92	-141
3941	2529	-84	-136
3946	2519	-98	-79
3951	2512	-62	-130
3956	2503	-97	-140
3961	2486	-91	-148
3966	2479	-80	-140
3971	2468	-69	-158
3976	2468	-68	-163
3981	2460	-49	-167
3986	2467	-56	-171
3991	2451	-44	-168
3996	2450	-22	-186
4001	2457	-23	-177
4006	2458	-19	-195
4011	2462	-13	-184
4016	2462	-3	-174
4021	2473	6	-207
4026	2466	-4	-176
4031	2469	6	-180
4036	2467	27	-152
4041	2461	-8	-206
4046	2466	1	-163
4051	2468	3	-162
4056	2451	7	-147
4061	2449	4	-147
4066	2457	23	-136
4071	2453	18	-130
4076	2451	16	-135
4081	2447	11	-119
4086	2447	3	-126
4091	2441	9	-101
4096	2429	-4	-105
4101	2420	-5	-108
4106	-10816	-1871	-10880
4111	363	-133	712
4116	738	-883	2824
4121	-24	-216	973
4126	229	-910	2495
4131	123	-944	3573
4136	1496	-328	3204
4141	1741	689	3230
4146	2044	1101	2738
4151	1642	458	4872
4156	1297	-699	5902
4161	1457	-1047	5133
4166	962	-1381	4052
4171	792	-1768	3258
4176	600	-2014	2710
4181	470	-2099	2019
4186	367	-1987	1358
4191	318	-1782	905
4196	717	-1061	397
4201	944	-507	-231
4206	1157	83	-416
4211	922	447	-360
4216	801	405	-172
4221	890	337	28
4226	954	215	387
4231	891	-223	717
4236	883	-746	1242
4241	1331	-876	1140
4246	1251	-983	1065
4251	1342	-1055	956
4256	1223	-1124	849
4261	1240	-1278	767
4266	1491	-1676	743
4271	1934	-2417	818
4276	1946	-3305	834
4281	1252	-3318	986
4286	1187	-2888	1202
4291	1472	-2496	1333
4296	1483	-2379	1361
4301	1550	-2466	1499
4306	1708	-2834	1125
4311	1801	-2886	1926
4316	1755	-3535	2002
4321	1788	-4380	2247
4326	1797	-5192	2476
4331	1612	-5644	2704
4336	1672	-5861	2747
4341	1688	-5683	2824
4346	2380	-5875	2703
4351	2581	-5849	2694
4356	2753	-5799	2995
4361	2803	-5885	3292
4366	2753	-6094	3689
4371	2937	-6329	3800
4376	2695	-6034	3675
4381	3673	-6255	3377
4386	4095	-6286	3354
4391	4456	-5734	3370
4396	5024	-4691	3216
4401	5814	-3742	2901
4406	6398	-2857	2333
4411	6211	-1801	1664
4416	4319	-535	318
4421	3356	41	-104
4426	3352	-60	-73
4431	3407	-39	0
4436	3361	-311	39
4441	3354	-261	-88
4446	3457	-97	-40
4451	3497	-94	-43
4456	3513	-95	-49
4461	3522	-75	-45
4466	3502	-89	-71
4471	3469	-81	-92
4476	3452	-53	-89
4481	3475	-60	-90
4486	3479	-55	-83
4491	3500	-75	40
4496	3464	-52	-135
4501	3436	-251	-23
4506	3464	-77	-120
4511	3495	-34	-93
4516	3472	-45	-110
4521	3464	-53	-98
4526	3446	-52	-93
4531	3449	-56	-101
4536	3444	-50	-112
4541	3450	-54	-113
4546	3443	-42	-102
4551	3424	-40	-105
4556	3425	-39	-98
4561	3421	-35	-96
4566	3415	-46	-104
4571	3406	-40	-103
4576	3407	-29	-104
4581	3400	-42	-89
4586	3387	-29	-92
4591	3384	-45	-99
4596	3373	-40	-100
4601	3362	-34	-71
4606	3345	-39	-78
4611	3344	-42	-81
4616	-15548	708	3839
4621	-2461	-422	94
4626	-823	2069	1443
4631	-1949	-498	-518
4636	-2421	-2027	-1534
4641	-1054	-2373	-2354
4646	650	-3047	-2578
4651	317	-4400	-4497
4656	-1178	-3384	-5655
4661	-1297	-543	-3864
4666	-1284	2299	-1986
4671	-1046	3974	-447
4676	-1213	4297	1011
4681	-2007	3392	1590
4686	-1946	2391	1717
4691	-1359	1532	424
4696	-1154	424	202
4701	-1064	139	-444
4706	-641	252	-744
4711	-199	-448	-2031
4716	-479	-580	-3013
4721	-607	-132	-3372
4726	105	623	-3671
4731	584	1002	-3325
4736	757	598	-2597
4741	443	-116	-1761
4746	437	-367	-1415
4751	224	-263	-991
4756	268	-187	-710
4761	-187	32	-91
4766	50	301	455
4771	63	390	594
4776	870	796	1051
4781	1706	1016	1280
4786	2291	1060	1149
4791	2754	1377	363
4796	2698	1460	-344
4801	2177	1898	-962
4806	1527	2441	-1227
4811	1236	3056	-1166
4816	1526	3380	-841
4821	2143	3535	-431
4826	2552	3400	-135
4831	2630	3137	35
4836	2561	2910	-102
4841	2412	2882	-458
4846	2216	3113	-891
4851	1768	3694	-958
4856	973	4010	-847
4861	873	4414	-397
4866	1497	4270	31
4871	1989	4083	608
4876	2450	4035	691
4881	2855	4140	650
4886	2834	4682	478
4891	1830	5085	-3
4896	1910	5196	-306
4901	1974	5156	-373
4906	2107	4994	-123
4911	2208	4925	300
4916	2388	4857	612
4921	2542	5080	517
4926	2951	5804	253
4931	2975	6245	-18
4936	3132	6429	-208
4941	3164	6281	-327
4946	3456	5940	-274
4951	3654	5778	-197
4956	3933	5623	-87
4961	4199	5523	-283
4966	4297	5115	-472
4971	4458	4533	-750
4976	4691	3953	-943
4981	4973	3124	-835
4986	4926	2259	-523
4991	2995	1006	-179
4996	2297	12	-140
5001	2177	-43	-144
5006	2183	-34	-165
5011	2197	-10	-45
5016	2160	5	-174
5021	2157	25	-167
5026	2167	45	-185
5031	2170	45	-130
5036	2203	74	-122
5041	2237	80	-124
5046	2259	72	-113
5051	2288	30	8
5056	2253	60	-61
5061	2275	47	18
5066	2142	240	-488
5071	2206	50	-69
5076	2218	51	-104
5084	2185	71	-123
5086	2195	19	-77
5091	2195	53	-110
5096	2188	51	-94
5101	2184	52	-95
5106	2191	41	-84
5111	2189	28	-76
5116	2191	30	-65
5121	2187	8	-67
5126	2186	1	-72
5131	2199	-14	-62
5136	2176	-15	-40
5141	2191	-18	-55
5146	2213	-52	-69
5151	2229	-63	-53
5156	2231	-55	-68
5161	2235	-65	-71
5166	2250	-87	-74
5171	2258	-86	-77
5176	2272	-123	-101
5181	2269	-99	-86
5186	2259	-181	-57
5191	2290	-93	-97
5196	2314	-81	-118
5201	2311	-71	-114
5206	2028	-6438	-2057
5211	-1182	-3997	-3207
5216	-858	-1008	-821
5221	455	-113	-922
5226	239	281	-1341
5231	-14	649	-1477
5236	-1216	2128	-1345
5241	-1983	3215	358
5246	-633	2008	-35
5251	-289	1578	-1180
5256	-463	609	-3046
5261	-106	-137	-2836
5266	-102	-588	-2244
5271	-632	-484	-470
5276	174	-18	-1112
5281	132	1196	-1565
5286	118	1753	-2000
5291	201	1880	-2598
5296	273	1350	-2695
5301	441	1139	-2695
5306	419	967	-2234
5311	108	418	-1819
5316	239	524	-1352
5321	420	737	-1020
5326	542	854	-862
5331	88	1116	-632
5336	148	1081	-368
5341	299	740	-197
5346	705	354	-192
5351	1279	93	-382
5356	1220	140	-581
5361	984	561	-1135
5366	869	1019	-806
5371	839	1490	-985
5376	783	1795	-984
5381	23	2206	-843
5386	374	2062	-752
5391	1128	1686	-659
5396	1717	1362	-303
5401	2941	1470	-154
5406	3983	2318	124
5411	3522	3195	472
5416	1455	2892	-216
5421	1714	2881	-296
5426	2248	3010	-320
5431	2228	3435	-269
5436	2260	3893	16
5441	2246	4189	219
5446	2298	4176	202
5451	2245	4206	220
5456	2183	4275	156
5461	2224	4403	101
5466	2177	4575	-2
5471	2120	4723	-64
5476	2157	4870	-47
5481	2188	5008	23
5486	2248	5098	40
5491	2660	5435	154
5496	2724	5917	100
5501	3059	6459	79
5506	3230	6928	-65
5511	3442	6965	-161
5516	3744	6506	-264
5521	3820	6011	-531
5526	3965	5606	-652
5531	3954	5245	-791
5536	4400	5132	-800
5541	4613	4914	-864
5546	4768	4362	-869
5551	4796	3432	-690
5556	5155	2717	-433
5561	4969	2272	-213
5566	5082	1638	54
5571	3979	277	18
5576	3326	-74	-199
5581	3053	-60	-197
5586	3044	41	-250
5591	3049	0	217
5596	3039	-32	-195
5601	3092	-15	-183
5606	3118	2	-151
5611	3126	9	-139
5616	3121	1	-141
5621	3111	-1	-136
5626	3103	4	-148
5631	3099	-1	-134
5636	3120	1	-143
5641	3140	5	-146
5646	3153	3	-156
5651	3150	1	-131
5656	3160	0	-145
5661	3166	-17	-85
5666	3146	-23	-120
5671	3163	-71	-104
5676	3177	5	-199
5681	3168	-59	-162
5686	3137	-163	-134
5691	3119	-111	-167
5696	3139	-65	-166
5701	3117	-72	-159
5706	3096	-86	-154
5711	3102	-62	-158
5716	3103	-85	-137
5721	3094	-89	-129
5726	3081	-80	-123
5731	3088	-84	-127
5736	3071	-73	-137
5741	3059	-74	-142
5746	3065	-87	-118
5751	3057	-86	-102
5756	3052	-82	-102
5761	2705	3704	-655
5766	-9514	2230	-4117
5771	-396	1251	-2369
5776	99	-44	-16
5781	-1327	-3178	-1435
5786	-4856	2266	-943
5791	-4242	-34	-1334
5796	-319	-384	-2225
5801	-563	220	-706
5806	-1649	1163	607
5811	-985	1471	1639
5816	-1380	606	1787
5821	-1245	1445	2306
5826	-1424	1245	1848
5831	-1177	1514	2285
5836	-1161	1823	1292
5841	-1015	1696	334
5846	-719	1059	-577
5851	-521	671	-541
5856	-782	457	-270
5861	-709	111	94
5866	-342	-24	206
5871	-699	202	-347
5876	-173	482	-564
5881	288	763	-450
5886	33	470	16
5891	726	730	-25
5896	790	854	80
5901	696	956	-51
5906	838	1503	27
5911	1148	2124	-439
5916	2021	3016	-353
5921	2235	2797	-674
5926	1889	2407	-1248
5931	1725	2398	-1094
5936	1752	2455	-979
5941	1950	2332	-1091
5946	2106	1877	-906
5951	2149	1459	-596
5956	1945	1369	-595
5961	2055	1782	-878
5966	2170	2305	-1486
5971	2116	2934	-2008
