1011	-1751	-607	597
1016	-1755	-613	613
1021	-1762	-594	656
1026	-1789	-580	759
1031	-1799	-589	804
1036	-1796	-612	816
1041	-1798	-628	778
1046	-1788	-627	701
1051	-1775	-623	647
1056	-1764	-630	637
1061	-1760	-631	632
1066	-1764	-633	654
1071	-1760	-631	677
1076	-1763	-622	667
1081	-1776	-599	666
1086	-1777	-580	675
1091	-1780	-578	700
1096	-1776	-576	711
1101	-1777	-569	737
1106	-1788	-598	717
1111	-1778	-609	704
1116	-1779	-625	688
1121	-1772	-599	670
1126	-1779	-583	685
1131	-1762	-583	680
1136	-1764	-574	690
1141	-1743	-594	716
1146	-1744	-629	689
1151	-1725	-620	693
1156	-1737	-614	706
1161	-1768	-623	703
1166	-1765	-642	726
1171	-1779	-629	729
1176	-1772	-615	732
1181	-1774	-628	710
1186	-1761	-643	708
1191	-1750	-638	675
1196	-1741	-632	653
1201	-1740	-628	632
1206	-1731	-600	670
1211	-1742	-557	753
1216	-1764	-527	830
1221	-1762	-502	848
1226	-1769	-520	873
1231	-1766	-557	876
1236	-1756	-618	826
1241	-1747	-666	778
1246	-1731	-684	744
1251	-1720	-702	727
1256	-1725	-662	749
1261	-1733	-634	763
1266	-1734	-587	783
1271	-1753	-519	786
1276	-1756	-478	769
1281	-1766	-474	725
1286	-1754	-515	689
1291	-1743	-530	691
1296	-1741	-554	705
1301	-1730	-586	683
1306	-1736	-601	711
1311	-1726	-603	758
1316	-1739	-560	769
1321	-1738	-505	763
1326	-1735	-472	808
1331	-1732	-483	855
1336	-1732	-477	843
1341	-1720	-505	787
1346	-1712	-550	760
1351	-1685	-585	711
1356	-1659	-617	723
1361	-1640	-610	754
1366	-1643	-610	801
1371	-1654	-597	840
1376	-1671	-577	883
1381	-1678	-575	867
1386	-1858	-598	425
1391	-1767	-475	748
1396	-1602	-624	747
1401	-1527	-369	693
1406	-1735	-919	641
1411	-1753	-715	648
1416	-1552	-593	1136
1421	-1752	-203	1146
1426	-1757	-563	1332
1431	-1639	-711	1440
1436	-1733	-585	1202
1441	-1648	-613	911
1446	-1594	-625	713
1451	-1586	-558	833
1456	-1705	-191	909
1461	-1602	-324	565
1466	-1523	-542	943
1471	-1518	-438	1511
1476	-1831	-188	1268
1481	-1764	-478	1293
1486	-1545	-361	1138
1491	-1575	-530	955
1496	-1571	-509	789
1501	-1519	-442	796
1506	-1491	-421	786
1511	-1465	-415	790
1516	-1460	-373	1051
1521	-1452	-250	1283
1526	-1498	-149	1381
1531	-1415	-118	1351
1536	-1443	-39	1247
1541	-1521	13	1205
1546	-1564	132	1227
1551	-1548	113	1096
1556	-1660	138	974
1561	-1655	157	1275
1566	-1644	121	1381
1571	-1617	207	1417
1576	-1570	155	1284
1581	-1561	23	1266
1586	-1525	-25	1115
1591	-1503	-29	1046
1596	-1496	51	1088
1601	-1488	270	1202
1606	-1520	369	1320
1611	-1490	335	1276
1616	-1494	258	1210
1621	-1457	249	1140
1626	-1525	329	1053
1631	-1389	90	1184
1636	-1415	-28	1101
1641	-1499	140	1034
1646	-1379	479	1121
1651	-1517	554	1378
1656	-1516	1247	1329
1661	-1461	683	1632
1666	-1276	628	1224
1671	-1239	655	993
1676	-1221	667	976
1681	-1306	941	1056
1686	-1278	751	1223
1691	-1219	901	765
1696	-1039	64	424
1701	-1194	2168	1239
1706	-1454	1619	1587
1711	-1593	1069	949
1716	-1178	1120	926
1721	-1295	1324	1072
1726	-1703	2126	1245
1731	-1271	1224	1022
1736	-1326	895	376
1741	-1303	684	364
1746	-918	-70	-121
1751	-2371	463	-260
1756	-905	1161	757
1761	-1073	1641	497
1766	-1052	1949	664
1771	-1077	1922	459
1776	-1101	2258	651
1781	-1239	2255	662
1786	-1316	2134	524
1791	-1300	2079	495
1796	-1262	1977	462
1801	-1250	1917	485
1806	-1061	1629	346
1811	-747	1694	630
1816	-931	1519	304
1821	-952	1652	305
1826	-1107	1595	618
1831	-419	1687	341
1836	-1079	1432	512
1841	-974	1395	560
1846	-958	1305	557
1851	-912	1334	494
1856	-868	1429	382
1861	-880	1591	321
1866	-1032	1883	276
1871	-776	2052	361
1876	-1084	2025	317
1881	-1118	1946	384
1886	-1175	1957	464
1891	-946	1852	459
1896	-1093	1967	463
1901	-1067	1827	389
1906	-1040	1745	339
1911	-992	1818	370
1916	-980	1884	344
1921	-965	1976	411
1926	-1012	1975	392
1931	-1028	1990	366
1936	-1092	2555	750
1941	-994	1749	335
1946	-1026	1836	246
1951	-1087	1814	288
1956	-1111	1800	198
1961	-996	1755	75
1966	-843	1810	-103
1971	-760	1705	-182
1976	-496	1660	-303
1981	-594	1536	-325
1986	-599	1760	-343
1991	-568	1867	-322
1996	-553	1807	-202
2001	-482	1675	-163
2006	-416	1257	-167
2011	-292	1160	-156
2016	-635	837	-355
2021	-378	729	-471
2026	-292	1536	336
2031	-398	1046	-75
2036	-744	959	442
2041	-588	844	485
2046	-38	874	233
2051	352	967	105
2056	522	960	196
2061	618	833	249
2066	644	829	216
2071	665	871	198
2076	753	968	220
2081	997	908	217
2086	1202	874	220
2091	1255	1045	542
2096	1150	667	374
2101	1263	695	-45
2106	1551	878	-485
2111	1766	1002	-758
2116	1984	1205	-1050
2121	2044	1329	-1211
2126	2538	1673	-1227
2131	2978	2650	-1226
2136	2715	3835	-1606
2141	2459	4910	-2219
2146	2009	5706	-2406
2151	2112	5629	-2218
2156	1999	5120	-1976
2161	2055	4948	-1765
2166	2118	4923	-2032
2171	2162	5261	-2614
2176	2267	5989	-3147
2181	2412	6797	-3814
2186	2560	7651	-4152
2191	2820	8103	-4097
2196	3026	8042	-3659
2201	3307	7918	-3360
2206	3594	8078	-3556
2211	4110	7669	-3763
2216	4604	6868	-3904
2221	4988	5774	-3574
2226	5602	4620	-2541
2231	5633	3097	-1159
2236	5143	1382	-355
2241	4837	180	103
2246	4456	-261	113
2251	4238	82	-83
2256	3497	-123	-150
2261	3500	-106	-156
2266	3485	-99	-169
2271	3472	-83	-166
2276	3475	-75	-185
2281	3473	-75	-166
2286	3477	-70	-157
2291	3477	-63	-166
2296	3473	-53	-159
2301	3473	-60	-167
2306	3478	-51	-165
2311	3489	-39	-161
2316	3481	-49	-166
2321	3473	-48	-173
2326	3478	-31	-157
2331	3483	-43	-159
2336	3489	-41	-152
2341	3489	-41	-163
2346	3490	-32	-161
2351	3487	-40	-148
2356	3497	-43	-150
2361	3500	-41	-148
2366	3492	-47	-145
2371	3483	-38	-125
2376	3489	-44	-145
2381	3491	-56	-135
2386	3493	-56	-131
2391	3489	-59	-133
2396	3486	-63	-136
2401	3482	-69	-113
2406	3480	-72	-110
2411	3463	-77	-131
2416	3456	-85	-103
2421	3448	-87	-101
2426	-10947	-7328	1271
2431	60	1308	-422
2436	-596	3796	384
2441	-1179	5334	371
2446	-581	5930	9
2451	56	5009	-782
2456	1288	3840	-1576
2461	813	3010	-3773
2466	-1474	2872	-4353
2471	-2357	293	-2081
2476	745	-1323	150
2481	-1910	-922	536
2486	-2183	-1226	879
2491	-1882	-1484	2057
2496	-1682	-1160	2563
2501	-1140	-704	2567
2506	-447	171	2077
2511	-58	1105	994
2516	47	1468	-37
2521	-56	1645	-852
2526	-43	1723	-1113
2531	-84	1315	-1033
2536	24	451	-761
2541	335	-86	-768
2546	715	-497	-643
2551	503	-755	-623
2556	385	-817	-494
2561	335	-829	-342
2566	784	-936	-180
2571	1506	-1053	65
2576	1933	-787	214
2581	1970	-99	363
2586	2180	441	229
2591	2859	771	-61
2596	3518	1168	-274
2601	4696	4113	93
2606	4915	6167	459
2611	4522	7836	-37
2616	3482	8594	-653
2621	2971	7866	-1541
2626	3266	7546	-1602
2631	3234	7640	-1082
2636	3203	7598	-612
2641	3014	7269	-569
2646	2882	6880	-755
2651	2799	6668	-1107
2656	2819	6862	-1494
2661	2931	7442	-1716
2666	3372	8305	-1597
2671	3916	8570	-1432
2676	4268	8111	-1409
2681	4405	7550	-1513
2686	4426	7196	-1687
2691	4877	6623	-1628
2696	5646	5882	-1393
2701	6213	4673	-1077
2706	6072	2959	-592
2711	4851	1293	-230
2716	3968	231	40
2721	3149	-214	-21
2726	3061	-144	-93
2731	2992	-110	-115
2736	2987	-93	-126
2741	2982	-97	-132
2746	2974	-85	-123
2751	2979	-88	-105
2756	2977	-91	-128
2761	2973	-89	-138
2766	2970	-91	-123
2771	2969	-74	-121
2776	2959	-85	-135
2781	2963	-84	-118
2786	2965	-92	-126
2791	2947	-90	-123
2796	2959	-91	-130
2801	2954	-90	-117
2806	2943	-90	-123
2811	2945	-97	-134
2816	2946	-95	-136
2821	2940	-85	-140
2826	2934	-83	-140
2831	2936	-83	-141
2836	2933	-77	-146
2841	2940	-78	-138
2846	2936	-72	-139
2851	2923	-84	-152
2856	2925	-74	-136
2861	2934	-75	-136
2866	2925	-66	-134
2871	2920	-70	-139
2876	2915	-74	-136
2881	2913	-63	-145
2886	2916	-61	-133
2891	2914	-65	-130
2896	2908	-63	-130
2901	2901	-69	-125
2906	2907	-63	-135
2911	2892	-53	-127
2916	2890	-64	-130
2921	2896	-73	-124
2926	2891	-78	-139
2931	-16194	-6842	-2042
2936	-1388	243	-16
2941	-1847	293	185
2946	-916	-122	193
2951	-1159	37	79
2956	-1239	-93	257
2961	-3605	168	358
2966	-7119	8077	-2015
2971	-1652	7939	-3635
2976	944	4492	718
2981	989	3893	1335
2986	-877	2807	-20
2991	-1264	487	-832
2996	-1509	-858	-358
3001	-1136	-1431	-64
3006	-947	-1247	-90
3011	-765	-354	414
3016	-510	736	838
3021	27	1631	853
3026	113	2394	77
3031	26	3032	-878
3036	151	2902	-1404
3041	258	2440	-1636
3046	342	1479	-1331
3051	345	687	-786
3056	310	223	-383
3061	133	71	-103
3066	96	-83	48
3071	76	-103	180
3076	81	-236	366
3081	211	-393	330
3086	667	-450	403
3091	1360	-396	475
3096	1871	-71	686
3101	2391	449	791
3106	2987	1370	-197
3111	3546	2022	-591
3116	3435	3137	-856
3121	2899	4311	-1722
3126	2764	6281	-2959
3131	3028	7381	-4108
3136	3188	6859	-5229
3141	1888	4835	-5379
3146	2049	3313	-4996
3151	2306	2886	-4454
3156	2163	2931	-3823
3161	2090	3585	-3494
3166	1985	4599	-3662
3171	1873	5672	-3767
3176	1962	6606	-3721
3181	2202	7381	-3548
3186	2588	7586	-3511
3191	2986	7608	-4031
3196	3498	7511	-4877
3201	4091	6602	-5742
3206	4473	5355	-6222
3211	4581	4280	-5906
3216	5138	3380	-4602
3221	5304	2371	-3151
3226	4783	1813	-1734
3231	4628	1011	-566
3236	3768	4	198
3241	4132	57	223
3246	3166	-282	501
3251	2537	-133	511
3256	2063	-110	-114
3261	2050	-101	-133
3266	2051	-103	-141
3271	2036	-93	-141
3276	2030	-87	-138
3281	2027	-73	-161
3286	2008	-65	-170
3291	2016	-57	-170
3296	2008	-50	-162
3301	2001	-40	-154
3306	1993	-38	-164
3311	1997	-29	-167
3316	1998	-19	-151
3321	1998	-5	-157
3326	2001	-6	-187
3331	1999	11	-164
3336	1993	16	-162
3341	2003	14	-162
3346	2007	19	-172
3351	2014	18	-157
3356	2018	24	-162
3361	2013	28	-148
3366	2029	27	-153
3371	2024	30	-145
3376	2031	29	-141
3381	2036	38	-141
3386	2041	33	-126
3391	2036	33	-125
3396	2056	33	-139
3401	2044	31	-121
3406	2042	29	-116
3411	2046	35	-101
3416	2047	28	-93
3421	2046	27	-94
3426	2042	30	-93
3431	2053	36	-91
3436	2037	32	-77
3441	3873	2898	9716
3446	406	9054	14335
3451	2181	-1993	4262
3456	945	-1781	1493
3461	122	-463	-116
3466	534	-836	629
3471	-94	-427	-458
3476	-164	-674	-273
3481	-910	85	715
3486	-613	110	929
3491	-222	52	1036
3496	-195	-291	1240
3501	-258	-840	1060
3506	-91	-1172	526
3511	71	-1108	29
3516	148	-1149	100
3521	209	-1435	844
3526	271	-1747	1700
3531	444	-1738	2197
3536	727	-1376	2411
3541	520	-800	2092
3546	663	-98	1453
3551	769	345	758
3556	841	540	198
3561	936	496	-292
3566	1143	90	-484
3571	1295	-411	-333
3576	1469	-681	213
3581	1785	-1037	1005
3586	1760	-1466	1351
3591	1401	-3107	2395
3596	1535	-3675	1554
3601	1753	-4272	1454
3606	2071	-4059	1261
3611	2605	-4396	936
3616	3008	-4662	552
3621	1755	-4880	731
3626	1456	-5075	1094
3631	1285	-5129	1396
3636	1258	-5372	1454
3641	1264	-5767	1184
3646	1351	-6056	919
3651	1512	-6281	794
3656	1796	-6716	880
3661	2073	-7400	1268
3666	2214	-8130	1697
3671	2407	-8583	1643
3676	2848	-8792	1267
3681	3260	-7722	747
3686	3516	-6601	391
3691	3595	-5880	704
3696	3654	-5411	1328
3701	3859	-4675	2071
3706	3834	-4002	2362
3711	3987	-2902	2016
3716	4032	-1640	1213
3721	3725	-680	694
3726	3412	-271	274
3731	3046	92	-167
3736	2973	25	-198
3741	2969	-29	-165
3746	2935	-43	-45
3751	2888	-85	-107
3756	2902	-89	-146
3761	2914	-82	-95
3766	2930	-67	-59
3771	2926	-51	-118
3776	2920	-51	-130
3781	2921	-44	-134
3786	2919	-49	-112
3791	2917	-44	-144
3796	2917	-50	-119
3801	2919	-34	-134
3806	2904	-20	-121
3811	2903	-31	-139
3816	2904	-23	-127
3821	2895	-21	-126
3826	2887	-28	-137
3831	2896	-27	-132
3836	2888	-23	-127
3841	2881	-20	-143
3846	2881	-19	-136
3851	2876	-27	-155
3856	2865	-22	-139
3861	2860	-20	-148
3866	2852	-31	-152
3871	2855	-28	-139
3876	2847	-31	-148
3881	2838	-35	-156
3886	2835	-43	-149
3891	2818	-43	-174
3896	2815	-44	-157
3901	2816	-40	-160
3906	2815	-46	-155
3911	2800	-49	-167
3916	-12194	-32768	9796
3921	-2451	-1486	-747
3926	-1024	-805	1026
3931	1274	-276	295
3936	-739	980	-1051
3941	-2738	-1754	-2371
3946	-2327	576	-943
3951	-3235	1444	2037
3956	-850	-760	2429
3961	-1252	-1268	-367
3966	-406	-112	-1316
3971	-1032	-65	-2619
3976	-1133	31	-2709
3981	-1138	-28	-2431
3986	-1164	-294	-2170
3991	-1028	-236	-1763
3996	-893	-61	-1035
4001	-927	174	-856
4006	-921	290	-834
4011	-877	438	-746
4016	-472	597	-713
4021	-113	418	-609
4026	-374	405	-1046
4031	-289	344	-1259
4036	373	416	-1363
4041	-94	691	-1458
4046	-4	438	-1950
4051	761	-458	-2091
4056	1154	-2169	-1156
4061	966	-2871	90
4066	-46	-3276	579
4071	242	-1082	684
4076	355	714	44
4081	400	1125	-467
4086	543	810	-930
4091	696	-518	-1354
4096	909	-1732	-2208
4101	2451	-1837	-2333
4106	2221	-1997	-2038
4111	1482	-1737	-1735
4116	1721	-1348	-2130
4121	1866	-1906	-2414
4126	2491	-3212	-1932
4131	2864	-3582	-1088
4136	2759	-5141	-1577
4141	2180	-8081	-841
4146	1353	-7166	55
4151	1468	-5643	961
4156	1733	-4121	1400
4161	1637	-3425	1815
4166	1549	-3169	1661
4171	1467	-3127	1571
4176	1145	-3336	1510
4181	920	-4360	1564
4186	1225	-5829	1799
4191	1410	-6486	1894
4196	1642	-6787	1844
4201	2078	-7212	1858
4206	2213	-6774	1811
4211	2316	-6742	2036
4216	2810	-6885	2994
4221	3269	-6814	3708
4226	3110	-6656	4066
4231	3599	-6152	3977
4236	3886	-5222	3063
4241	4317	-4366	2182
4246	4437	-3691	1505
4251	4548	-3185	1057
4256	4821	-2524	670
4261	5149	-2099	590
4266	4454	-1419	303
4271	3487	-187	-358
4276	2949	-6	-304
4281	3218	-47	-104
4286	2764	-28	-86
4291	2772	-35	-197
4296	2745	-121	163
4301	2738	-112	-36
4306	2818	-75	-102
4311	2778	-80	-121
4316	2809	-72	-109
4321	2808	-70	-95
4326	2818	-59	-98
4331	2822	-49	-104
4336	2814	-53	-92
4341	2816	-40	-109
4346	2813	-34	-102
4351	2818	-27	-88
4356	2813	-34	-106
4361	2817	-18	-115
4366	2816	-16	-101
4371	2802	-18	-116
4376	2798	-11	-110
4381	2793	-9	-107
4386	2784	-1	-111
4391	2780	0	-104
4396	2777	0	-121
4401	2772	-7	-117
4406	2763	4	-109
4411	2756	4	-121
4416	2741	12	-123
4421	2742	16	-126
4426	2730	22	-131
4431	2711	18	-126
4436	2703	31	-138
4441	2689	26	-136
4446	2688	24	-135
4451	2680	39	-148
4456	2652	41	-148
4461	2647	39	-134
4466	-15388	6266	8866
4471	935	10	-362
4476	-154	237	-4886
4481	658	1491	-3121
4486	140	1333	-4868
4491	134	-134	-6775
4496	-2357	-6125	-11830
4501	1590	-2313	-7837
4506	1311	-234	-4862
4511	-364	2781	-2698
4516	-965	4176	-1073
4521	-863	3250	226
4526	-1442	2544	1099
4531	-1412	1600	1392
4536	-1328	1095	1461
4541	-1009	864	1319
4546	-453	851	1395
4551	-28	1116	858
4556	125	805	-424
4561	85	451	-1407
4566	-8	408	-1978
4571	-14	675	-2123
4576	177	987	-1613
4581	242	679	-824
4586	262	126	-294
4591	380	-244	-32
4596	565	-671	-141
4601	954	-874	-462
4606	747	-957	-884
4611	361	-620	-996
4616	473	-137	-241
4621	890	12	-127
4626	1182	-152	46
4631	1366	-260	91
4636	1741	-175	-218
4641	2162	-2	-775
4646	2616	190	-1262
4651	2476	549	-1327
4656	2543	3426	-1603
4661	3526	6458	-701
4666	5022	9566	454
4671	2939	9019	714
4676	2368	7219	-222
4681	2941	6404	-1136
4686	2813	6111	-2361
4691	2368	6207	-2964
4696	2146	6536	-3031
4701	2007	6620	-2363
4706	2099	6503	-1520
4711	2116	6425	-1161
4716	2045	6686	-1334
4721	1984	7080	-1797
4726	2170	7586	-2143
4731	2443	8228	-2245
4736	2852	8498	-2139
4741	3245	8186	-1823
4746	3721	7101	-1410
4751	4145	5442	-1194
4756	4258	3866	-1267
4761	4289	2698	-1233
4766	4116	1692	-1067
4771	3394	714	-813
4776	3446	309	-451
4781	2236	-182	-126
4786	2060	-92	-142
4791	2064	-92	-139
4796	2061	-82	-140
4801	2050	-71	-157
4806	2040	-55	-153
4811	2043	-56	-161
4816	2044	-45	-173
4821	2045	-32	-153
4826	2031	-44	-149
4831	2036	-37	-165
4836	2037	-28	-159
4841	2029	-34	-161
4846	2032	-27	-163
4851	2033	-22	-159
4856	2031	-19	-157
4861	2035	-13	-157
4866	2039	-22	-164
4871	2043	-11	-152
4876	2038	-11	-161
4881	2055	-14	-168
4886	2042	-11	-150
4891	2048	-8	-153
4896	2045	1	-147
4901	2051	-5	-170
4906	2052	-6	-159
4911	2053	-3	-157
4916	2056	-5	-156
4921	2047	-15	-149
4926	2052	-23	-149
4931	2064	-14	-155
4936	2052	-4	-161
4941	2055	-12	-138
4946	2065	-14	-129
4951	2062	-15	-125
4956	2064	-9	-125
4961	2063	-11	-133
4966	2064	-19	-125
4971	2057	-19	-115
4976	2051	-24	-121
4981	7423	11476	3750
4986	2833	2055	277
4991	766	140	358
4996	793	824	710
5001	1874	1282	129
5006	2176	1564	878
5011	493	1201	756
5016	536	1899	238
5021	357	2144	33
5026	579	1585	320
5031	689	866	810
5036	611	399	997
5041	368	107	1028
5046	336	-224	1441
5051	283	-475	1806
5056	253	-602	1692
5061	252	-583	1378
5066	148	-494	1315
5071	655	-379	1655
5076	1023	50	2365
5081	850	823	3224
5086	1216	1464	4132
5094	1756	1286	4337
5096	1693	1223	4229
5101	1591	1059	3627
5106	1471	1090	3060
5111	1258	1215	2596
5116	1072	1324	2095
5121	1003	1287	1641
5126	1580	1360	1021
5131	1461	1314	535
5136	835	1063	80
5141	431	796	-318
5146	84	396	-727
5151	262	163	-998
5156	842	116	-1248
5161	1014	310	-1550
5166	727	505	-1371
5171	777	590	-1008
5176	1790	692	218
5181	2154	1117	2614
5186	1762	2178	5412
5191	2450	3094	7854
5196	2643	3981	9015
5201	1713	4519	8683
5206	1970	4206	7476
5211	2149	3853	6318
5216	1975	3398	5579
5221	1968	2733	5307
5226	2170	2694	5567
5231	2347	3417	6372
5236	2669	4887	7677
5241	3234	5884	8356
5246	4008	6047	8247
5251	4950	5330	7748
5256	5809	4133	6693
5261	6025	2833	5162
5266	6226	1802	3410
5271	5624	1108	1529
5276	5000	588	553
5281	3685	122	-308
5286	3334	-80	-121
5291	3331	88	-191
5296	3330	48	-145
5301	3314	71	-101
5306	3318	60	-101
5311	3314	53	-108
5316	3304	60	-74
5321	3309	48	-78
5326	3300	52	-70
5331	3302	44	-60
5336	3297	40	-59
5341	3282	32	-66
5346	3288	33	-49
5351	3277	37	-67
5356	3273	30	-68
5361	3257	27	-51
5366	3243	25	-53
5371	3232	21	-37
5376	3227	9	-43
5381	3217	-2	-33
5386	3214	-6	-31
5391	3208	-19	-37
5396	3196	-17	-35
5401	3185	-35	-33
5406	3198	-44	-17
5411	3192	-53	-23
5416	3196	-72	-24
5421	3192	-74	-10
5426	3208	-90	-4
5431	3201	-101	-30
5436	3215	-114	-24
5441	3226	-117	-40
5446	3234	-123	-50
5451	3244	-120	-57
5456	3259	-126	-56
5461	3264	-122	-66
5466	3275	-114	-89
5471	3273	-111	-84
5476	3287	-104	-89
5481	-22214	9556	4000
5486	-8082	4194	3556
5491	-711	-147	-193
5496	329	-172	-355
5501	213	-144	-89
5506	246	-134	133
5511	-976	-2365	43
5516	-254	-483	-742
5521	-2990	481	-1256
5526	-4058	4455	-726
5531	-5947	4279	-79
5536	-1837	3422	-419
5541	1001	2418	-452
5546	-9	2353	-496
5551	-1469	3256	-963
5556	-1320	3531	-1185
5561	-1172	2900	-1135
5566	-1444	1627	-1015
5571	-2035	310	-456
5576	-2171	-600	459
5581	-1925	-950	1208
5586	-1580	-935	1577
5591	-1588	-767	1516
5596	-1309	-428	1191
5601	-1007	18	878
5606	-839	446	666
5611	-906	605	673
5616	-896	289	710
5621	-644	-238	453
5626	-310	-649	260
5631	84	-934	198
5636	283	-1185	139
5641	273	-1222	91
5646	542	-1015	-1
5651	971	-720	-84
5656	1036	-337	-317
5661	1074	-424	-553
5666	1314	-491	-654
5671	1770	-405	-720
5676	2319	-145	-806
5681	2353	128	-897
5686	2518	432	-1109
5691	2471	648	-1507
5696	2102	771	-1684
5701	2413	977	-1144
5706	3133	1509	-366
5711	4628	3040	-82
5716	5408	5435	-208
5721	5983	7990	-448
5726	3978	11013	-1319
5731	3191	10650	-2058
5736	3646	9353	-1985
5741	3258	8810	-1344
5746	3098	8785	-107
5751	3037	8952	831
5756	3492	8707	1026
5761	3023	8234	506
5766	2660	7642	-117
5771	2541	6828	-476
5776	2559	5813	-595
5781	2658	5383	-655
5786	2789	5984	-699
5791	3143	6922	-670
5796	3652	7227	-801
5801	4170	6701	-937
5806	4421	5651	-887
5811	4390	4138	-614
5816	3881	2565	-371
5821	3677	1178	-205
5826	3548	210	-48
5831	3380	28	-173
5836	2934	-87	-140
5841	2910	-84	-147
5846	2911	-85	-147
5851	2909	-79	-160
5856	2910	-77	-135
5861	2907	-69	-150
5866	2906	-72	-155
5871	2908	-62	-138
5876	2908	-71	-175
5881	2898	-65	-149
5886	2907	-76	-143
5891	2900	-76	-164
5896	2891	-69	-151
5901	2887	-70	-140
5906	2900	-70	-138
5911	2895	-66	-153
5916	2899	-75	-167
5921	2887	-70	-144
5926	2892	-69	-137
5931	2895	-76	-138
5936	2892	-68	-147
5941	2890	-65	-151
5946	2886	-72	-152
