time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
3206	-1634	-747	1239	-1582	-133	1211
3211	-1239	-811	1236	-1582	-133	1211
3216	-1275	-440	869	-1582	-133	1211
3221	-962	181	911	-1582	-133	1211
3226	-716	678	1014	-2101	-1600	563
3231	-594	919	846	-2101	-1600	563
3236	-415	974	413	-2101	-1600	563
3241	-329	975	-143	-2101	-1600	563
3246	-210	820	-562	-2101	-1600	563
3251	-106	625	-978	-2101	-1600	563
3256	42	681	-1155	-2101	-1600	563
3261	206	613	-938	-4558	-3465	-692
3266	323	713	-555	-4558	-3465	-692
3271	176	911	6	-4558	-3465	-692
3276	-65	955	422	-4558	-3465	-692
3281	141	929	669	-4558	-3465	-692
3286	387	650	854	-4558	-3465	-692
3291	443	112	1027	3166	-3519	1841
3296	417	-573	1571	3166	-3519	1841
3301	213	-916	1581	3166	-3519	1841
3306	442	-1768	1314	3166	-3519	1841
3311	633	-1983	1291	3166	-3519	1841
3316	611	-1781	1265	3166	-3519	1841
3321	1315	-1380	1150	1023	-3247	4192
3326	1227	-824	1291	1023	-3247	4192
3331	1577	186	1438	1023	-3247	4192
3336	1683	939	1506	1023	-3247	4192
3341	1870	1404	1225	1023	-3247	4192
3346	1838	2430	1223	1023	-3247	4192
3351	1534	3124	1718	873	-1166	1893
3356	1567	3154	3177	873	-1166	1893
3361	1651	2238	4118	873	-1166	1893
3366	1929	1469	4103	873	-1166	1893
3371	1800	1927	3286	873	-1166	1893
3376	2166	2634	2588	873	-1166	1893
3381	2521	3222	2227	4323	-743	17
3386	2627	4387	1660	4323	-743	17
3391	2650	4918	1927	4323	-743	17
3396	2248	4080	2969	4323	-743	17
3401	2077	2537	4170	4323	-743	17
3406	1981	1825	4988	4323	-743	17
3411	1502	2795	5125	4323	-743	17
3416	1588	3862	4381	14898	-667	-2964
3421	1509	4087	3204	14898	-667	-2964
3426	1406	3959	2151	14898	-667	-2964
3431	1354	2993	1227	14898	-667	-2964
3436	1037	2099	546	14898	-667	-2964
3441	622	1892	212	14898	-667	-2964
3446	508	2078	258	7073	-2165	-3326
3451	318	1621	-242	7073	-2165	-3326
3456	169	1649	-589	7073	-2165	-3326
3461	233	1884	-876	7073	-2165	-3326
3466	484	1918	-869	7073	-2165	-3326
3471	323	1274	-628	7073	-2165	-3326
3476	285	738	-458	-3423	-500	-610
3481	554	807	-603	-3423	-500	-610
3486	908	725	-713	-3423	-500	-610
3491	1061	222	-551	-3423	-500	-610
3496	1146	-237	-194	-3423	-500	-610
3501	912	-372	482	-3423	-500	-610
3506	380	-375	714	-366	1884	3219
3511	20	-272	540	-366	1884	3219
3516	7	-406	194	-366	1884	3219
3521	284	-673	-133	-366	1884	3219
3526	426	-621	-384	-366	1884	3219
3531	789	-328	-570	-366	1884	3219
3536	966	-287	-605	502	2112	3442
3541	976	-88	-652	502	2112	3442
3546	1225	413	-647	502	2112	3442
3551	1615	932	-653	502	2112	3442
3556	1718	1349	-844	502	2112	3442
3561	1447	1496	-1389	502	2112	3442
3566	1208	1878	-2032	502	2112	3442
3571	1361	2725	-2631	-1210	-437	-789
3576	1536	3928	-3102	-1210	-437	-789
3581	1612	4928	-3403	-1210	-437	-789
3586	1730	5382	-3448	-1210	-437	-789
3591	1672	5608	-3328	-1210	-437	-789
3596	1619	5859	-3103	-1210	-437	-789
3601	1676	6105	-3063	-718	-2334	-5016
3606	1756	6317	-3203	-718	-2334	-5016
3611	1796	6375	-3498	-718	-2334	-5016
3616	2033	6519	-3818	-718	-2334	-5016
3621	2303	6578	-4008	-718	-2334	-5016
3626	2528	6499	-4076	-718	-2334	-5016
3631	2708	6369	-4002	1540	-5671	-9512
3636	2712	6301	-3977	1540	-5671	-9512
3641	2730	6055	-3721	1540	-5671	-9512
3646	2870	5839	-3428	1540	-5671	-9512
3651	3243	5836	-3215	1540	-5671	-9512
3656	3776	5539	-3046	1540	-5671	-9512
3661	4265	4825	-3007	-1251	-7528	-12637
3666	4624	3692	-2501	-1251	-7528	-12637
3671	4849	2531	-1626	-1251	-7528	-12637
3676	4148	1592	-1098	-1251	-7528	-12637
3681	2903	98	-360	-1251	-7528	-12637
3686	2644	-117	-35	-1251	-7528	-12637
3691	2597	-90	-64	-2870	-5762	-13420
3696	2602	-75	-94	-2870	-5762	-13420
3701	2593	-82	-82	-2870	-5762	-13420
3706	2589	-80	-104	-2870	-5762	-13420
3711	2584	-78	-106	-2870	-5762	-13420
3716	2583	-89	-119	-2870	-5762	-13420
3721	2580	-80	-116	-2870	-5762	-13420
3726	2570	-78	-119	-3844	-2759	-14282
3731	2576	-83	-119	-3844	-2759	-14282
3736	2558	-81	-119	-3844	-2759	-14282
3741	2556	-76	-128	-3844	-2759	-14282
3746	2552	-73	-139	-3844	-2759	-14282
3751	2545	-70	-126	-3844	-2759	-14282
3756	2547	-65	-132	-4038	951	-14487
3761	2535	-65	-140	-4038	951	-14487
3766	2530	-63	-142	-4038	951	-14487
3771	2522	-56	-151	-4038	951	-14487
3776	2531	-62	-148	-4038	951	-14487
3781	2520	-48	-141	-4038	951	-14487
3786	2515	-49	-149	-3234	4247	-13921
3791	2516	-49	-144	-3234	4247	-13921
3796	2514	-40	-144	-3234	4247	-13921
3801	2499	-30	-160	-3234	4247	-13921
3806	2515	-19	-149	-3234	4247	-13921
3811	2511	-17	-167	-3234	4247	-13921
3816	2513	-9	-146	-1771	6365	-12845
3821	2514	-5	-154	-1771	6365	-12845
3826	2524	-3	-136	-1771	6365	-12845
3831	2512	7	-139	-1771	6365	-12845
3836	2524	1	-155	-1771	6365	-12845
3841	2520	11	-145	-1771	6365	-12845
3846	2520	5	-121	-191	7241	-12449
3851	2521	7	-138	-191	7241	-12449
3856	2520	14	-127	-191	7241	-12449
3861	2523	6	-125	-191	7241	-12449
3866	2518	5	-117	-191	7241	-12449
3871	2514	0	-127	-191	7241	-12449
3876	2521	2	-128	-191	7241	-12449
3881	2510	3	-120	-4447	-4312	4997
3886	2437	-61	-85	-4447	-4312	4997
3891	-3102	1691	-1281	-4447	-4312	4997
3896	337	1832	1341	-4447	-4312	4997
3901	1202	1030	566	-4447	-4312	4997
3906	520	2155	2540	-4447	-4312	4997
3911	-1474	2807	2099	-2396	-1539	-3335
3916	-3444	7453	2866	-2396	-1539	-3335
3921	-1841	5732	1376	-2396	-1539	-3335
3926	226	3478	1286	-2396	-1539	-3335
3931	-101	1444	1756	-2396	-1539	-3335
3936	-741	-1466	2366	-2396	-1539	-3335
3941	-1254	-3640	2123	-2323	-1820	2542
3946	-1759	-3449	1245	-2323	-1820	2542
3951	-1956	-2827	194	-2323	-1820	2542
3956	-1592	-2037	165	-2323	-1820	2542
3961	-1055	-1179	985	-2323	-1820	2542
3966	-639	-282	1599	-2323	-1820	2542
3971	-470	391	1571	-11003	430	587
3976	-206	947	1300	-11003	430	587
3981	-168	1221	1329	-11003	430	587
3986	-330	1069	1739	-11003	430	587
3991	-846	674	2007	-11003	430	587
3996	-1110	351	1603	-11003	430	587
4001	-990	-89	987	-4128	-2502	-2366
4006	-715	-437	385	-4128	-2502	-2366
4011	-119	-346	101	-4128	-2502	-2366
4016	622	-140	160	-4128	-2502	-2366
4021	1834	17	8	-4128	-2502	-2366
4026	2469	334	689	-4128	-2502	-2366
4031	2167	-328	1398	-4128	-2502	-2366
4036	1104	-1031	2120	-7223	-347	-2150
4041	289	-1343	2207	-7223	-347	-2150
4046	-179	-1586	1676	-7223	-347	-2150
4051	228	-1385	1028	-7223	-347	-2150
4056	880	-1012	396	-7223	-347	-2150
4061	1222	-802	14	-7223	-347	-2150
4066	1506	-761	-118	-2397	-363	-4760
4071	1695	-781	-128	-2397	-363	-4760
4076	1843	-689	-61	-2397	-363	-4760
4081	2109	-679	119	-2397	-363	-4760
4086	1989	-764	417	-2397	-363	-4760
4091	1474	-876	725	-2397	-363	-4760
4096	1470	-1448	858	-584	-599	-3556
4101	1623	-1904	957	-584	-599	-3556
4106	2221	-2568	530	-584	-599	-3556
4111	2787	-3351	-91	-584	-599	-3556
4116	2752	-4071	-230	-584	-599	-3556
4121	2308	-4301	296	-584	-599	-3556
4126	1877	-4298	811	1025	-1044	-448
4131	1748	-4491	925	1025	-1044	-448
4136	1549	-4785	669	1025	-1044	-448
4141	1913	-5151	68	1025	-1044	-448
4146	2431	-5346	-299	1025	-1044	-448
4151	2659	-5426	-156	1025	-1044	-448
4156	2586	-5533	339	319	818	3084
4161	2367	-5814	1236	319	818	3084
4166	2253	-5931	1794	319	818	3084
4171	2296	-5827	1879	319	818	3084
4176	2323	-5788	1451	319	818	3084
4181	2371	-5749	900	319	818	3084
4186	2830	-5796	397	319	818	3084
4191	3068	-5780	111	-322	999	7646
4196	3160	-6012	114	-322	999	7646
4201	3261	-6321	512	-322	999	7646
4206	3398	-6583	1040	-322	999	7646
4211	3511	-6662	1451	-322	999	7646
4216	3586	-6409	1579	-322	999	7646
4221	3709	-5807	1288	1959	2830	11416
4226	3682	-5054	831	1959	2830	11416
4231	4023	-4717	463	1959	2830	11416
4236	4660	-4191	162	1959	2830	11416
4241	4941	-3366	10	1959	2830	11416
4246	4902	-2501	-186	1959	2830	11416
4251	4146	-1431	73	1089	4874	13568
4256	3592	-486	276	1089	4874	13568
4261	2906	157	-81	1089	4874	13568
4266	2572	-10	-121	1089	4874	13568
4271	2510	-61	-119	1089	4874	13568
4276	2514	-49	-115	1089	4874	13568
4281	2519	-55	-115	-203	5338	13397
4286	2510	-60	-110	-203	5338	13397
4291	2505	-59	-121	-203	5338	13397
4296	2495	-60	-119	-203	5338	13397
4301	2498	-63	-120	-203	5338	13397
4306	2493	-60	-92	-203	5338	13397
4311	2500	-64	-99	-1443	4803	13548
4316	2497	-68	-90	-1443	4803	13548
4321	2506	-59	-121	-1443	4803	13548
4326	2502	-57	-94	-1443	4803	13548
4331	2505	-51	-99	-1443	4803	13548
4336	2496	-64	-97	-1443	4803	13548
4341	2497	-49	-99	-1443	4803	13548
4346	2495	-47	-94	-2392	3241	13871
4351	2493	-45	-89	-2392	3241	13871
4356	2492	-46	-96	-2392	3241	13871
4361	2492	-47	-112	-2392	3241	13871
4366	2492	-46	-86	-2392	3241	13871
4371	2487	-49	-101	-2392	3241	13871
4376	2485	-52	-105	-2821	984	14076
4381	2482	-54	-99	-2821	984	14076
4386	2478	-51	-95	-2821	984	14076
4391	2485	-47	-93	-2821	984	14076
4396	2484	-48	-108	-2821	984	14076
4401	2479	-55	-106	-2821	984	14076
4406	2494	-52	-116	-2762	-1445	14196
4411	2485	-57	-103	-2762	-1445	14196
4416	2485	-53	-118	-2762	-1445	14196
4421	2481	-51	-108	-2762	-1445	14196
4426	2482	-49	-104	-2762	-1445	14196
4431	2489	-57	-121	-2762	-1445	14196
4436	2474	-59	-115	-2189	-3414	13586
4441	2480	-53	-116	-2189	-3414	13586
4446	2476	-51	-124	-2189	-3414	13586
4451	2472	-62	-128	-2189	-3414	13586
4456	2464	-53	-121	-2189	-3414	13586
4461	2464	-40	-118	-2189	-3414	13586
4466	2450	-53	-120	-8763	11824	-2709
4471	2450	-44	-128	-8763	11824	-2709
4476	-1728	6380	-421	-8763	11824	-2709
4481	-2760	-2683	1276	-8763	11824	-2709
4486	-334	-5089	-566	-8763	11824	-2709
4491	567	-1343	-930	-8763	11824	-2709
4496	1196	-2461	-1819	-8763	11824	-2709
4501	1067	-3938	-3879	-3354	-573	4398
4506	1678	-4205	-4902	-3354	-573	4398
4511	2223	-3545	-5743	-3354	-573	4398
4516	1150	-2334	-6079	-3354	-573	4398
4521	725	-56	-5889	-3354	-573	4398
4526	457	4129	-4847	-3354	-573	4398
4531	-242	5748	-3305	1153	1985	-2974
4536	-522	4648	-1625	1153	1985	-2974
4541	-593	3384	-691	1153	1985	-2974
4546	-400	2199	-337	1153	1985	-2974
4551	-108	941	-612	1153	1985	-2974
4556	122	100	-1017	1153	1985	-2974
4561	267	-297	-1159	-7246	1700	78
4566	545	-466	-1291	-7246	1700	78
4571	964	-698	-1798	-7246	1700	78
4576	962	-888	-2501	-7246	1700	78
4581	645	-773	-3098	-7246	1700	78
4586	147	-358	-3175	-7246	1700	78
4591	-174	-41	-2860	-4428	764	1486
4596	-15	178	-2251	-4428	764	1486
4601	369	223	-1632	-4428	764	1486
4606	549	411	-1269	-4428	764	1486
4611	768	514	-1048	-4428	764	1486
4616	1211	569	-965	-4428	764	1486
4621	1666	847	-972	-5226	1417	-500
4626	1964	1542	-857	-5226	1417	-500
4631	1666	2099	-998	-5226	1417	-500
4636	735	2082	-1360	-5226	1417	-500
4641	348	1616	-1113	-5226	1417	-500
4646	621	1066	-962	-5226	1417	-500
4651	1173	791	-880	-5226	1417	-500
4656	1681	498	-933	-3272	-576	4252
4661	2204	-149	-1380	-3272	-576	4252
4666	2191	-257	-1963	-3272	-576	4252
4671	1635	317	-2340	-3272	-576	4252
4676	1589	734	-2344	-3272	-576	4252
4681	1217	1388	-2075	-3272	-576	4252
4686	1385	2060	-1413	-1333	787	2317
4691	1984	2335	-712	-1333	787	2317
4696	2411	2470	-408	-1333	787	2317
4701	2715	2668	-475	-1333	787	2317
4706	2438	3337	-883	-1333	787	2317
4711	2091	4289	-1555	-1333	787	2317
4716	2360	5068	-2215	-806	-823	-1549
4721	2338	5679	-2662	-806	-823	-1549
4726	1866	5003	-2726	-806	-823	-1549
4731	2128	4535	-2595	-806	-823	-1549
4736	2231	4346	-2233	-806	-823	-1549
4741	2435	4530	-1975	-806	-823	-1549
4746	2472	4941	-2059	559	-1072	-5739
4751	2531	5407	-2224	559	-1072	-5739
4756	2621	5796	-2254	559	-1072	-5739
4761	2893	6238	-2032	559	-1072	-5739
4766	3204	6285	-1904	559	-1072	-5739
4771	3362	6091	-2019	559	-1072	-5739
4776	3584	5910	-2284	-1791	-4290	-8616
4781	3823	5900	-2715	-1791	-4290	-8616
4786	4007	5509	-2999	-1791	-4290	-8616
4791	3944	4677	-3079	-1791	-4290	-8616
4796	3924	3590	-2696	-1791	-4290	-8616
4801	3821	2845	-1999	-1791	-4290	-8616
4806	3553	2340	-1449	-1791	-4290	-8616
4811	3486	2075	-976	-4114	-3368	-13110
4816	3240	1941	-778	-4114	-3368	-13110
4821	3204	1788	-808	-4114	-3368	-13110
4826	3250	1240	-760	-4114	-3368	-13110
4831	3479	123	-354	-4114	-3368	-13110
4836	2818	-324	177	-4114	-3368	-13110
4841	2600	-164	-58	-3720	-178	-14510
4846	2546	-120	-115	-3720	-178	-14510
4851	2691	-61	-104	-3720	-178	-14510
4856	2670	-50	-130	-3720	-178	-14510
4861	2598	-62	-136	-3720	-178	-14510
4866	2581	-61	-141	-3720	-178	-14510
4871	2583	-50	-151	-3228	3137	-14305
4876	2586	-42	-145	-3228	3137	-14305
4881	2574	-35	-135	-3228	3137	-14305
4886	2581	-32	-141	-3228	3137	-14305
4891	2574	-30	-141	-3228	3137	-14305
4896	2570	-24	-151	-3228	3137	-14305
4901	2577	-28	-153	-2020	5545	-13596
4906	2578	-16	-157	-2020	5545	-13596
4911	2574	-15	-145	-2020	5545	-13596
4916	2578	-19	-156	-2020	5545	-13596
4921	2577	-21	-163	-2020	5545	-13596
4926	2582	-13	-146	-2020	5545	-13596
4931	2587	-7	-141	-404	6631	-12913
4936	2578	-5	-172	-404	6631	-12913
4941	2590	-12	-150	-404	6631	-12913
4946	2590	-4	-150	-404	6631	-12913
4951	2586	-6	-154	-404	6631	-12913
4956	2587	-6	-147	-404	6631	-12913
4961	2590	-13	-138	-404	6631	-12913
4966	2599	-15	-134	1167	6312	-13161
4971	2593	-4	-131	1167	6312	-13161
4976	2595	-7	-128	1167	6312	-13161
4981	2601	-3	-127	1167	6312	-13161
4986	2606	-6	-116	1167	6312	-13161
4991	2603	1	-124	1167	6312	-13161
4996	2596	-8	-126	7756	4997	-16844
5001	2593	-3	-115	7756	4997	-16844
5006	2584	-4	-114	7756	4997	-16844
5011	2588	-10	-104	7756	4997	-16844
5016	2574	-18	-97	7756	4997	-16844
5021	2573	-8	-99	7756	4997	-16844
5026	3268	3614	541	-6094	1885	3062
5031	-1951	-2929	-1819	-6094	1885	3062
5036	-475	955	590	-6094	1885	3062
5041	-77	91	-159	-6094	1885	3062
5046	167	-20	-684	-6094	1885	3062
5051	1086	484	-937	-6094	1885	3062
5062	-1411	2113	525	-4120	812	1108
5066	-957	2904	646	-4120	812	1108
5071	257	3452	1002	-4120	812	1108
5076	465	3302	573	-4120	812	1108
5081	-69	2766	-86	-4120	812	1108
5086	20	1999	-426	1113	-530	2090
5091	290	1065	-459	1113	-530	2090
5096	372	1246	-226	1113	-530	2090
5101	60	1550	405	1113	-530	2090
5106	420	819	527	1113	-530	2090
5111	566	171	-204	1113	-530	2090
5116	234	35	-701	1113	-530	2090
5121	254	487	-896	7959	-533	3018
5126	425	699	-850	7959	-533	3018
5131	660	803	-675	7959	-533	3018
5136	849	713	-410	7959	-533	3018
5141	983	316	-98	7959	-533	3018
5146	845	22	499	7959	-533	3018
5151	428	-80	423	2205	4960	5421
5156	533	105	606	2205	4960	5421
5161	2163	763	721	2205	4960	5421
5166	3139	1343	583	2205	4960	5421
5171	4041	2943	-237	2205	4960	5421
5176	4174	4361	-879	2205	4960	5421
5181	3826	5386	-1835	567	1443	-663
5186	3101	5280	-2736	567	1443	-663
5191	2511	4632	-3342	567	1443	-663
5196	2351	3828	-3324	567	1443	-663
5201	2771	3290	-3050	567	1443	-663
5206	3232	3163	-2962	567	1443	-663
5211	2806	3172	-3141	345	-406	-516
5216	2414	3131	-3209	345	-406	-516
5221	2227	2755	-3111	345	-406	-516
5226	2115	2372	-2710	345	-406	-516
5231	2175	2174	-2158	345	-406	-516
5236	2296	2169	-1779	345	-406	-516
5241	2490	2353	-1698	602	-2304	-1766
5246	2440	2575	-1981	602	-2304	-1766
5251	2320	2629	-2492	602	-2304	-1766
5256	2432	2974	-2909	602	-2304	-1766
5261	2440	3514	-3060	602	-2304	-1766
5266	2566	3980	-2805	602	-2304	-1766
5271	2835	4362	-2359	602	-2304	-1766
5276	2899	4260	-2131	-221	-4351	-4772
5281	3490	4446	-2425	-221	-4351	-4772
5286	3514	4444	-2948	-221	-4351	-4772
5291	3429	4218	-3334	-221	-4351	-4772
5296	3466	3762	-3368	-221	-4351	-4772
5301	3430	3445	-3102	-221	-4351	-4772
5306	3400	3416	-2785	-1647	-6988	-8497
5311	3432	3398	-2655	-1647	-6988	-8497
5316	3627	3350	-2431	-1647	-6988	-8497
5321	3631	3451	-2431	-1647	-6988	-8497
5326	3929	3382	-2496	-1647	-6988	-8497
5331	3973	2742	-2349	-1647	-6988	-8497
5336	4042	2037	-1970	-3964	-7624	-13272
5341	3567	1019	-1210	-3964	-7624	-13272
5346	3360	74	-206	-3964	-7624	-13272
5351	2931	-120	69	-3964	-7624	-13272
5356	2875	-114	-19	-3964	-7624	-13272
5361	2959	-127	-45	-3964	-7624	-13272
5366	3042	-109	-89	-5231	-3586	-14991
5371	2900	-124	-93	-5231	-3586	-14991
5376	2897	-131	-104	-5231	-3586	-14991
5381	2886	-130	-122	-5231	-3586	-14991
5386	2866	-119	-122	-5231	-3586	-14991
5391	2858	-101	-121	-5231	-3586	-14991
5396	2849	-106	-128	-5337	1773	-15235
5401	2858	-99	-131	-5337	1773	-15235
5406	2847	-99	-148	-5337	1773	-15235
5411	2836	-94	-122	-5337	1773	-15235
5416	2829	-89	-144	-5337	1773	-15235
5421	2832	-86	-142	-5337	1773	-15235
5426	2827	-80	-158	-5337	1773	-15235
5431	2825	-66	-166	-4160	6159	-13996
5436	2816	-58	-164	-4160	6159	-13996
5441	2818	-56	-165	-4160	6159	-13996
5446	2823	-46	-158	-4160	6159	-13996
5451	2817	-34	-166	-4160	6159	-13996
5456	2824	-26	-169	-4160	6159	-13996
5461	2821	-22	-167	-2184	8944	-12490
5466	2831	-21	-159	-2184	8944	-12490
5471	2826	-26	-163	-2184	8944	-12490
5476	2833	-8	-143	-2184	8944	-12490
5481	2827	0	-153	-2184	8944	-12490
5486	2845	-8	-130	-2184	8944	-12490
5491	2848	0	-135	-166	9885	-11780
5496	2864	0	-141	-166	9885	-11780
5501	2849	0	-132	-166	9885	-11780
5506	2855	1	-129	-166	9885	-11780
5511	2860	-2	-127	-166	9885	-11780
5516	2852	-3	-113	-166	9885	-11780
5521	2857	-8	-98	-6270	2662	-941
5526	3546	2255	3013	-6270	2662	-941
5531	2667	5940	3898	-6270	2662	-941
5536	-2873	4311	1877	-6270	2662	-941
5541	-711	1284	927	-6270	2662	-941
5546	21	314	63	-6270	2662	-941
5551	-114	-379	-644	-10	-2346	2507
5556	200	-967	-1121	-10	-2346	2507
5561	-256	-1649	-752	-10	-2346	2507
5566	-425	-2514	-524	-10	-2346	2507
5571	-463	-1402	639	-10	-2346	2507
5576	-198	202	2050	-10	-2346	2507
5581	221	2338	2512	-10	-2346	2507
5586	-116	3675	2361	-5381	-650	-576
5591	148	3530	1944	-5381	-650	-576
5596	441	2084	1764	-5381	-650	-576
5601	143	826	1428	-5381	-650	-576
5606	-151	-122	1144	-5381	-650	-576
5611	-252	-836	947	-5381	-650	-576
5616	-196	-1174	543	-5321	-3392	-363
5621	113	-947	3	-5321	-3392	-363
5626	334	-385	-415	-5321	-3392	-363
5631	409	100	-368	-5321	-3392	-363
5636	508	347	21	-5321	-3392	-363
5641	591	565	502	-5321	-3392	-363
5646	843	618	895	-4391	-3478	-3074
5651	938	390	976	-4391	-3478	-3074
5656	884	91	954	-4391	-3478	-3074
5661	756	-98	905	-4391	-3478	-3074
5666	972	34	862	-4391	-3478	-3074
5671	1342	40	661	-4391	-3478	-3074
5676	2067	86	717	-1622	-1741	-2828
5681	3053	29	860	-1622	-1741	-2828
5686	3422	-393	1134	-1622	-1741	-2828
5691	3049	-1403	1767	-1622	-1741	-2828
5696	2220	-2182	2369	-1622	-1741	-2828
5701	1945	-2827	2836	-1622	-1741	-2828
5706	1918	-2802	2746	-2902	-2015	-3815
5711	1737	-1985	2159	-2902	-2015	-3815
5716	2039	-1358	1627	-2902	-2015	-3815
5721	2325	-1103	1393	-2902	-2015	-3815
5726	2452	-1242	1420	-2902	-2015	-3815
5731	2051	-1431	1669	-2902	-2015	-3815
5736	1861	-1807	2072	-2902	-2015	-3815
5741	1712	-2182	2316	777	166	382
5746	2031	-3079	2713	777	166	382
5751	2526	-4151	2981	777	166	382
5756	3075	-4882	3111	777	166	382
5761	3139	-5318	3271	777	166	382
5766	2109	-4585	3262	777	166	382
5771	2309	-4137	3266	-844	1937	2547
5776	2545	-3851	3372	-844	1937	2547
5781	2613	-3389	3265	-844	1937	2547
5786	2797	-3158	3129	-844	1937	2547
5791	2989	-3121	3093	-844	1937	2547
5796	3122	-3215	3266	-844	1937	2547
5801	3309	-3408	3404	-46	5790	5621
5806	3498	-3746	3579	-46	5790	5621
5811	3592	-4032	3897	-46	5790	5621
5816	3718	-4135	4176	-46	5790	5621
5821	3936	-4360	4727	-46	5790	5621
5826	3966	-4393	5070	-46	5790	5621
5831	4590	-3961	5092	425	10532	7246
5836	4867	-3286	4787	425	10532	7246
5841	5188	-2392	3944	425	10532	7246
5846	5200	-1412	3071	425	10532	7246
5851	5284	-946	2349	425	10532	7246
5856	4949	-620	1779	425	10532	7246
5861	4499	-426	1086	-671	11492	8211
5866	3825	-205	146	-671	11492	8211
5871	3212	-8	-371	-671	11492	8211
5876	2715	-86	-253	-671	11492	8211
5881	2528	-83	-178	-671	11492	8211
5886	2403	-29	-102	-671	11492	8211
5891	2386	-29	-87	-671	11492	8211
5896	2382	-39	-87	-2472	10680	9226
5901	2382	-27	-82	-2472	10680	9226
5906	2384	-35	-80	-2472	10680	9226
5911	2372	-35	-69	-2472	10680	9226
5916	2372	-34	-69	-2472	10680	9226
5921	2374	-35	-78	-2472	10680	9226
5926	2356	-35	-54	-4308	8534	11071
5931	2346	-34	-59	-4308	8534	11071
5936	2349	-40	-66	-4308	8534	11071
5941	2351	-40	-72	-4308	8534	11071
5946	2342	-35	-66	-4308	8534	11071
5951	2354	-37	-71	-4308	8534	11071
5956	2349	-36	-77	-5807	4682	13073
5961	2343	-40	-83	-5807	4682	13073
5966	2339	-47	-91	-5807	4682	13073
5971	2343	-49	-80	-5807	4682	13073
5976	2336	-40	-57	-5807	4682	13073
5981	2345	-49	-86	-5807	4682	13073
5986	2344	-47	-91	-6252	-466	13713
5991	2345	-56	-94	-6252	-466	13713
5996	2353	-54	-79	-6252	-466	13713
6001	2358	-59	-91	-6252	-466	13713
6006	2359	-70	-74	-6252	-466	13713
6011	2365	-62	-96	-6252	-466	13713
6016	2365	-66	-93	-5718	-5685	12773
6021	2369	-61	-109	-5718	-5685	12773
6026	2367	-66	-93	-5718	-5685	12773
6031	2368	-67	-106	-5718	-5685	12773
6036	2934	-478	-622	-5718	-5685	12773
6041	2443	-67	-107	-5718	-5685	12773
6046	2434	-59	-119	-5718	-5685	12773
6051	2436	-58	-122	-21504	-10499	342
6056	3742	-5143	-5752	-21504	-10499	342
6061	3926	-5312	-3408	-21504	-10499	342
6066	6627	-9921	-6205	-21504	-10499	342
6071	6573	-3903	-945	-21504	-10499	342
6076	3161	294	-1110	-21504	-10499	342
6081	1497	52	-462	14397	6997	3417
6086	696	506	711	14397	6997	3417
6091	-895	-513	3933	14397	6997	3417
6096	162	-583	6740	14397	6997	3417
6101	-1696	-228	6318	14397	6997	3417
6106	-1545	1738	3036	14397	6997	3417
6111	727	1844	-454	-4180	129	-516
6116	1749	-170	-2231	-4180	129	-516
6121	222	-2506	-4622	-4180	129	-516
6126	194	-1080	-5388	-4180	129	-516
6131	656	848	-5238	-4180	129	-516
6136	341	1282	-4031	-4180	129	-516
6141	68	1025	-2867	-3276	2189	263
6146	200	599	-1989	-3276	2189	263
6151	211	238	-1191	-3276	2189	263
6156	190	155	-564	-3276	2189	263
6161	143	464	-331	-3276	2189	263
6166	3	748	-394	-3276	2189	263
6171	66	880	-575	-6156	1964	718
6176	24	1000	-822	-6156	1964	718
6181	-254	1010	-1209	-6156	1964	718
6186	-194	1097	-1701	-6156	1964	718
6191	-56	1132	-1858	-6156	1964	718
6196	85	993	-1809	-6156	1964	718
6201	378	659	-1598	-6156	1964	718
6206	595	438	-1501	-3775	1455	2069
6211	805	330	-1472	-3775	1455	2069
6216	1021	306	-1500	-3775	1455	2069
6221	1049	409	-1443	-3775	1455	2069
6226	848	552	-1314	-3775	1455	2069
6231	777	646	-1286	-3775	1455	2069
6236	1496	584	-869	555	2739	2637
6241	2438	1094	-826	555	2739	2637
6246	2945	1482	-903	555	2739	2637
6251	2161	2137	-714	555	2739	2637
6256	1480	2461	-666	555	2739	2637
6261	1526	3100	-802	555	2739	2637
6266	1750	3803	-1152	-1127	1550	-219
6271	1445	3564	-1661	-1127	1550	-219
6276	1054	2687	-1891	-1127	1550	-219
6281	1396	2341	-1983	-1127	1550	-219
6286	1569	1966	-2014	-1127	1550	-219
6291	1249	1471	-1931	-1127	1550	-219
6296	1195	1106	-1709	-292	1837	663
6301	1415	1065	-1518	-292	1837	663
6306	1446	1351	-1427	-292	1837	663
6311	1489	1845	-1429	-292	1837	663
6316	1710	2377	-1495	-292	1837	663
6321	1902	2928	-1681	-292	1837	663
6326	1992	3419	-2018	-1237	-805	-2519
6331	2040	3866	-2377	-1237	-805	-2519
6336	2330	4454	-2829	-1237	-805	-2519
6341	2434	4794	-3278	-1237	-805	-2519
6346	2359	4807	-3622	-1237	-805	-2519
6351	2472	4852	-3657	-1237	-805	-2519
6356	2589	4936	-3498	-1237	-805	-2519
6361	2643	5134	-3151	1275	-2098	-5887
6366	2533	5192	-2777	1275	-2098	-5887
6371	3078	5494	-2501	1275	-2098	-5887
